,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,priority
3877,395825,25901,1,0,5290468,5290468,1,0,3
3878,581164,28296,1,0,9205031,9205031,1,0,3
3879,280270,33551,1,0,3430013,3430013,1,0,3
3880,375739,18114,1,0,4594898,4594898,1,0,3
3881,299623,24977,1,0,7577973,7577973,1,0,3
3882,280653,28609,1,0,1309413,1309413,1,0,3
3883,307115,31086,1,0,463259,463259,1,0,3
3884,240742,17466,1,0,1636747,1636747,1,0,3
3885,282444,24439,1,0,5465836,5465836,1,0,3
3886,124743,22798,1,0,4463450,4463450,1,0,3
3887,546299,22105,1,0,1052725,1052725,1,0,3
3888,245265,19363,1,0,7603289,7603289,1,0,3
3889,71494,20868,1,0,9218597,9218597,1,0,3
3890,218897,30593,1,0,1781929,1781929,1,0,3
3891,21741,25589,1,0,7779109,7779109,1,0,3
3892,299038,16523,1,0,578194,578194,1,0,3
3893,39855,30722,1,0,7746118,7746118,1,0,3
3894,451202,11708,1,0,8905280,8905280,1,0,3
3895,200483,30755,1,0,851297,851297,1,0,3
3896,227719,19827,1,0,5535620,5535620,1,0,3
3897,506692,16897,1,0,1334483,1334483,1,0,3
3898,348170,33253,1,0,7852752,7852752,1,0,3
3899,280727,20266,1,0,4019755,4019755,1,0,3
3900,1297,24428,1,0,3109873,3109873,1,0,3
3901,155547,14898,1,0,8334569,8334569,1,0,3
3902,139574,23420,1,0,5126187,5126187,1,0,3
3903,586123,20973,1,0,1309022,1309022,1,0,3
3904,582962,27096,1,0,8360161,8360161,1,0,3
3905,85549,14510,1,0,91453,91453,1,0,3
3906,379255,24285,1,0,4448389,4448389,1,0,3
3907,45307,31604,1,0,5404886,5404886,1,0,3
3908,136511,10356,1,0,309407,309407,1,0,3
3909,17235,28825,1,0,5787867,5787867,1,0,3
3910,103472,18479,1,0,7946902,7946902,1,0,3
3911,410068,24639,1,0,7668096,7668096,1,0,3
3912,567892,17559,1,0,6187174,6187174,1,0,3
3913,314093,23712,1,0,5143666,5143666,1,0,3
3914,497557,26205,1,0,4945224,4945224,1,0,3
3915,143461,22569,1,0,8203436,8203436,1,0,3
3916,412958,19833,1,0,567914,567914,1,0,3
3917,407723,16909,1,0,828067,828067,1,0,3
3918,385066,23790,1,0,6113398,6113398,1,0,3
3919,524694,37422,1,0,7590734,7590734,1,0,3
3920,249138,24100,1,0,9582306,9582306,1,0,3
3921,501882,15785,1,0,7527592,7527592,1,0,3
3922,363350,22240,1,0,4817862,4817862,1,0,3
3923,196981,21927,1,0,4684564,4684564,1,0,3
3924,425933,23127,1,0,9537587,9537587,1,0,3
3925,445589,23599,1,0,7786614,7786614,1,0,3
3926,595628,15169,1,0,8387367,8387367,1,0,3
3927,92248,10472,1,0,1716912,1716912,1,0,3
3928,223069,31270,1,0,2951764,2951764,1,0,3
3929,291840,27670,1,0,1480150,1480150,1,0,3
3930,339798,23484,1,0,7011863,7011863,1,0,3
3931,18402,29306,1,0,9049881,9049881,1,0,3
3932,204340,9092,1,0,1107365,1107365,1,0,3
3933,563937,30378,1,0,8228048,8228048,1,0,3
3934,337884,32105,1,0,5952797,5952797,1,0,3
3935,159880,15272,1,0,7834752,7834752,1,0,3
3936,96445,35189,1,0,7507082,7507082,1,0,3
3937,92565,17749,1,0,8873769,8873769,1,0,3
3938,161107,21567,1,0,2197099,2197099,1,0,3
3939,262493,21557,1,0,8786586,8786586,1,0,3
3940,130209,16821,1,0,2455885,2455885,1,0,3
3941,462601,25623,1,0,5088907,5088907,1,0,3
3942,276910,19247,1,0,4568887,4568887,1,0,3
3943,46069,19084,1,0,5549865,5549865,1,0,3
3944,380637,18320,1,0,9735206,9735206,1,0,3
3945,468894,17918,1,0,539208,539208,1,0,3
3946,103125,18142,1,0,2148494,2148494,1,0,3
3947,202733,25940,1,0,647742,647742,1,0,3
3948,349250,9182,1,0,1912316,1912316,1,0,3
3949,46069,28214,1,0,2344223,2344223,1,0,3
3950,301410,24602,1,0,2078460,2078460,1,0,3
3951,66441,12629,1,0,7569371,7569371,1,0,3
3952,255476,37627,1,0,4356861,4356861,1,0,3
3953,152569,23000,1,0,44157,44157,1,0,3
3954,341120,22178,1,0,2361499,2361499,1,0,3
3955,395004,40189,1,0,4274527,4274527,1,0,3
3956,192235,19338,1,0,2691002,2691002,1,0,3
3957,414072,46435,1,0,3227556,3227556,1,0,3
3958,552301,19527,1,0,9305857,9305857,1,0,3
3959,301312,28720,1,0,639052,639052,1,0,3
3960,82489,29344,1,0,6134610,6134610,1,0,3
3961,93836,31848,1,0,8428533,8428533,1,0,3
3962,159634,29736,1,0,8318291,8318291,1,0,3
3963,267723,15320,1,0,6114777,6114777,1,0,3
3964,593579,11916,1,0,9873001,9873001,1,0,3
3965,320435,18465,1,0,2427092,2427092,1,0,3
3966,150541,21085,1,0,3382707,3382707,1,0,3
3967,538462,33630,1,0,1099289,1099289,1,0,3
3968,241091,23830,1,0,2786556,2786556,1,0,3
3969,119494,31193,1,0,5052949,5052949,1,0,3
3970,397806,23937,1,0,3948715,3948715,1,0,3
3971,121811,31609,1,0,932404,932404,1,0,3
3972,417078,24715,1,0,5321827,5321827,1,0,3
3973,114742,18983,1,0,5761863,5761863,1,0,3
3974,344055,23694,1,0,3242405,3242405,1,0,3
3975,215730,22530,1,0,4500134,4500134,1,0,3
3976,442718,15046,1,0,7823780,7823780,1,0,3
3977,198456,17321,1,0,3749909,3749909,1,0,3
3978,34094,22554,1,0,8109466,8109466,1,0,3
3979,220296,28911,1,0,3976912,3976912,1,0,3
3980,585573,20980,1,0,5995614,5995614,1,0,3
3981,445698,21998,1,0,5179579,5179579,1,0,3
3982,200509,23382,1,0,4359584,4359584,1,0,3
3983,303678,19256,1,0,7660579,7660579,1,0,3
3984,443122,23398,1,0,502718,502718,1,0,3
3985,216274,29190,1,0,1215665,1215665,1,0,3
3986,299161,26801,1,0,6840059,6840059,1,0,3
3987,226785,26659,1,0,7272647,7272647,1,0,3
3988,121712,26089,1,0,4932015,4932015,1,0,3
3989,531232,21610,1,0,944362,944362,1,0,3
3990,474271,18483,1,0,1635141,1635141,1,0,3
3991,33820,32634,1,0,354481,354481,1,0,3
3992,94990,21847,1,0,8646409,8646409,1,0,3
3993,199211,23204,1,0,8607926,8607926,1,0,3
3994,357822,8249,1,0,103990,103990,1,0,3
3995,5169,34332,1,0,7073228,7073228,1,0,3
3996,84921,25175,1,0,9940588,9940588,1,0,3
3997,197367,38446,1,0,9620091,9620091,1,0,3
3998,431548,27156,1,0,9565203,9565203,1,0,3
3999,168378,26684,1,0,3642425,3642425,1,0,3
4000,293306,20052,1,0,8183056,8183056,1,0,3
4001,429828,18414,1,0,8922858,8922858,1,0,3
4002,49768,32271,1,0,6961467,6961467,1,0,3
4003,536743,33357,1,0,6758742,6758742,1,0,3
4004,509742,19819,1,0,8995873,8995873,1,0,3
4005,92762,15124,1,0,3576099,3576099,1,0,3
4006,424872,17532,1,0,8099379,8099379,1,0,3
4007,209709,19649,1,0,696948,696948,1,0,3
4008,583890,27831,1,0,756761,756761,1,0,3
4009,5910,17396,1,0,4508699,4508699,1,0,3
4010,20397,31945,1,0,4136506,4136506,1,0,3
4011,130388,19555,1,0,5349030,5349030,1,0,3
4012,47741,20651,1,0,8174784,8174784,1,0,3
4013,159933,27709,1,0,1644436,1644436,1,0,3
4014,290805,25431,1,0,9495498,9495498,1,0,3
4015,34374,31131,1,0,3359812,3359812,1,0,3
4016,360953,29002,1,0,8809164,8809164,1,0,3
4017,438818,30520,1,0,3157932,3157932,1,0,3
4018,210214,15415,1,0,941579,941579,1,0,3
4019,421685,23193,1,0,8253803,8253803,1,0,3
4020,85541,27432,1,0,6368432,6368432,1,0,3
4021,86091,11741,1,0,4141094,4141094,1,0,3
4022,112573,20635,1,0,3703337,3703337,1,0,3
4023,205233,26832,1,0,4787307,4787307,1,0,3
4024,503511,23301,1,0,2668712,2668712,1,0,3
4025,545460,21071,1,0,965551,965551,1,0,3
4026,21991,22814,1,0,2863098,2863098,1,0,3
4027,203632,30207,1,0,5367074,5367074,1,0,3
4028,448136,18707,1,0,4855686,4855686,1,0,3
4029,168632,12128,1,0,5678747,5678747,1,0,3
4030,210823,28860,1,0,2453909,2453909,1,0,3
4031,457506,32036,1,0,2579073,2579073,1,0,3
4032,7185,22246,1,0,1922780,1922780,1,0,3
4033,205529,15642,1,0,1461520,1461520,1,0,3
4034,145830,23208,1,0,2389002,2389002,1,0,3
4035,513964,20372,1,0,4687896,4687896,1,0,3
4036,412949,27116,1,0,6015934,6015934,1,0,3
4037,107592,22839,1,0,1400504,1400504,1,0,3
4038,214406,24491,1,0,3215578,3215578,1,0,3
4039,361790,24424,1,0,6221050,6221050,1,0,3
4040,94728,28138,1,0,3869462,3869462,1,0,3
4041,496308,28776,1,0,4495255,4495255,1,0,3
4042,65022,34194,1,0,3738123,3738123,1,0,3
4043,46173,29322,1,0,5075198,5075198,1,0,3
4044,43327,33511,1,0,5168960,5168960,1,0,3
4045,509587,26839,1,0,5778926,5778926,1,0,3
4046,559438,30304,1,0,3036195,3036195,1,0,3
4047,249941,24668,1,0,2239864,2239864,1,0,3
4048,15361,24830,1,0,4091506,4091506,1,0,3
4049,417722,31117,1,0,9295125,9295125,1,0,3
4050,200211,19587,1,0,6613305,6613305,1,0,3
4051,88805,20912,1,0,1173155,1173155,1,0,3
4052,548268,15625,1,0,6535877,6535877,1,0,3
4053,359208,22860,1,0,940505,940505,1,0,3
4054,105728,24190,1,0,9326140,9326140,1,0,3
4055,55381,28881,1,0,2777903,2777903,1,0,3
4056,420683,25231,1,0,7089107,7089107,1,0,3
4057,53306,26307,1,0,95415,95415,1,0,3
4058,294141,29241,1,0,1405475,1405475,1,0,3
4059,416128,25903,1,0,3749048,3749048,1,0,3
4060,493010,28391,1,0,1777763,1777763,1,0,3
4061,334373,17726,1,0,1800652,1800652,1,0,3
4062,78147,34198,1,0,8984134,8984134,1,0,3
4063,400800,22926,1,0,7066926,7066926,1,0,3
4064,202428,23127,1,0,1216362,1216362,1,0,3
4065,551439,34249,1,0,3521890,3521890,1,0,3
4066,300930,23875,1,0,3625017,3625017,1,0,3
4067,260161,27779,1,0,2930296,2930296,1,0,3
4068,241997,27462,1,0,2987171,2987171,1,0,3
4069,60323,19067,1,0,2397559,2397559,1,0,3
4070,243276,27035,1,0,2700035,2700035,1,0,3
4071,157620,23814,1,0,2422092,2422092,1,0,3
4072,417131,30046,1,0,8016343,8016343,1,0,3
4073,105509,25149,1,0,2413630,2413630,1,0,3
4074,419552,25370,1,0,4329672,4329672,1,0,3
4075,86269,18091,1,0,8851987,8851987,1,0,3
4076,135561,22841,1,0,1458475,1458475,1,0,3
4077,242463,19367,1,0,9349467,9349467,1,0,3
4078,453670,26425,1,0,2866201,2866201,1,0,3
4079,596800,31544,1,0,5841649,5841649,1,0,3
4080,350835,21848,1,0,8508968,8508968,1,0,3
4081,371339,25349,1,0,4965849,4965849,1,0,3
4082,270533,22009,1,0,3713543,3713543,1,0,3
4083,228406,18421,1,0,8209022,8209022,1,0,3
4084,461285,14958,1,0,7219487,7219487,1,0,3
4085,42453,26212,1,0,2461725,2461725,1,0,3
4086,282628,26221,1,0,9848662,9848662,1,0,3
4087,307651,37381,1,0,2742990,2742990,1,0,3
4088,351818,37786,1,0,9959599,9959599,1,0,3
4089,327615,26680,1,0,9538849,9538849,1,0,3
4090,217050,25910,1,0,6352579,6352579,1,0,3
4091,514527,13400,1,0,7016910,7016910,1,0,3
4092,518149,19952,1,0,6578459,6578459,1,0,3
4093,73028,34906,1,0,3265344,3265344,1,0,3
4094,363099,26499,1,0,2998100,2998100,1,0,3
4095,34450,22409,1,0,238996,238996,1,0,3
4096,252114,21974,1,0,1895314,1895314,1,0,3
4097,367459,24740,1,0,577820,577820,1,0,3
4098,396031,26679,1,0,3101346,3101346,1,0,3
4099,449113,24402,1,0,58374,58374,1,0,3
4100,529097,31599,1,0,9748837,9748837,1,0,3
4101,50554,25785,1,0,5626724,5626724,1,0,3
4102,13809,22190,1,0,9989462,9989462,1,0,3
4103,444212,24461,1,0,6770078,6770078,1,0,3
4104,83303,19160,1,0,5384538,5384538,1,0,3
4105,267465,24435,1,0,612976,612976,1,0,3
4106,111860,19388,1,0,3836236,3836236,1,0,3
4107,602836,26786,1,0,3543394,3543394,1,0,3
4108,351501,33505,1,0,549205,549205,1,0,3
4109,569108,33354,1,0,7438808,7438808,1,0,3
4110,403887,14672,1,0,1621584,1621584,1,0,3
4111,479346,30900,1,0,8094155,8094155,1,0,3
4112,65436,29918,1,0,178444,178444,1,0,3
4113,330230,23794,1,0,2326200,2326200,1,0,3
4114,67854,18495,1,0,5302132,5302132,1,0,3
4115,339499,13312,1,0,6208677,6208677,1,0,3
4116,259019,35982,1,0,9870298,9870298,1,0,3
4117,180841,20931,1,0,3917760,3917760,1,0,3
4118,512259,28650,1,0,3697508,3697508,1,0,3
4119,358487,25577,1,0,1976913,1976913,1,0,3
4120,99211,24013,1,0,5703463,5703463,1,0,3
4121,31659,23421,1,0,3180104,3180104,1,0,3
4122,276920,10203,1,0,8056161,8056161,1,0,3
4123,472334,30567,1,0,7645663,7645663,1,0,3
4124,246402,37803,1,0,6427357,6427357,1,0,3
4125,551155,31954,1,0,8997990,8997990,1,0,3
4126,338383,27132,1,0,972974,972974,1,0,3
4127,108310,27720,1,0,422864,422864,1,0,3
4128,94292,21081,1,0,7036915,7036915,1,0,3
4129,232418,37881,1,0,6905511,6905511,1,0,3
4130,242277,19803,1,0,3973699,3973699,1,0,3
4131,101856,24239,1,0,9453165,9453165,1,0,3
4132,571820,29225,1,0,4738207,4738207,1,0,3
4133,590999,16948,1,0,131444,131444,1,0,3
4134,197726,31956,1,0,675473,675473,1,0,3
4135,358917,17799,1,0,8329836,8329836,1,0,3
4136,390708,31394,1,0,7525296,7525296,1,0,3
4137,387448,29885,1,0,857465,857465,1,0,3
4138,350370,21719,1,0,9314496,9314496,1,0,3
4139,27980,16331,1,0,1939706,1939706,1,0,3
4140,392104,25117,1,0,1159005,1159005,1,0,3
4141,379033,29250,1,0,8399456,8399456,1,0,3
4142,339331,33884,1,0,6102850,6102850,1,0,3
4143,553403,23733,1,0,2413646,2413646,1,0,3
4144,307259,32817,1,0,2112002,2112002,1,0,3
4145,354970,20914,1,0,8354111,8354111,1,0,3
4146,128991,17438,1,0,4492919,4492919,1,0,3
4147,302280,17401,1,0,8151350,8151350,1,0,3
4148,217420,16096,1,0,8445148,8445148,1,0,3
4149,150800,6871,1,0,4916357,4916357,1,0,3
4150,245777,24717,1,0,4881069,4881069,1,0,3
4151,408229,27738,1,0,1407678,1407678,1,0,3
4152,524808,26745,1,0,8936036,8936036,1,0,3
4153,377283,10208,1,0,5434644,5434644,1,0,3
4154,478549,18067,1,0,8064855,8064855,1,0,3
4155,541072,29976,1,0,9993733,9993733,1,0,3
4156,429908,26438,1,0,9384499,9384499,1,0,3
4157,566415,28608,1,0,4135013,4135013,1,0,3
4158,582261,26493,1,0,6924411,6924411,1,0,3
4159,150519,23353,1,0,2047192,2047192,1,0,3
4160,450789,35822,1,0,6533431,6533431,1,0,3
4161,153078,30530,1,0,3241016,3241016,1,0,3
4162,597647,26162,1,0,7876051,7876051,1,0,3
4163,109152,22285,1,0,7135280,7135280,1,0,3
4164,157240,29115,1,0,6204378,6204378,1,0,3
4165,293428,28780,1,0,2363677,2363677,1,0,3
4166,323716,27327,1,0,2949496,2949496,1,0,3
4167,269742,12482,1,0,8806627,8806627,1,0,3
4168,22389,26084,1,0,8332899,8332899,1,0,3
4169,162559,19967,1,0,8337169,8337169,1,0,3
4170,367619,39378,1,0,3490625,3490625,1,0,3
4171,198271,40741,1,0,657669,657669,1,0,3
4172,407912,24328,1,0,8031759,8031759,1,0,3
4173,334301,29182,1,0,4500478,4500478,1,0,3
4174,563531,33955,1,0,184334,184334,1,0,3
4175,482836,30358,1,0,7139956,7139956,1,0,3
4176,96026,14111,1,0,345063,345063,1,0,3
4177,456446,25005,1,0,2718361,2718361,1,0,3
4178,496701,21844,1,0,2186092,2186092,1,0,3
4179,591016,30773,1,0,9962260,9962260,1,0,3
4180,587274,33826,1,0,8936203,8936203,1,0,3
4181,546261,25001,1,0,6536344,6536344,1,0,3
4182,342020,24042,1,0,9468364,9468364,1,0,3
4183,460292,22085,1,0,7601974,7601974,1,0,3
4184,248911,22743,1,0,7375089,7375089,1,0,3
4185,302312,24142,1,0,1309494,1309494,1,0,3
4186,492859,21965,1,0,1245068,1245068,1,0,3
4187,391211,26790,1,0,5803770,5803770,1,0,3
4188,159608,22972,1,0,6048289,6048289,1,0,3
4189,86705,13931,1,0,8289551,8289551,1,0,3
4190,97711,20476,1,0,9433364,9433364,1,0,3
4191,143464,30814,1,0,2993653,2993653,1,0,3
4192,256523,14664,1,0,1186503,1186503,1,0,3
4193,305739,19617,1,0,6140235,6140235,1,0,3
4194,346344,15223,1,0,5333915,5333915,1,0,3
4195,296898,24970,1,0,4915712,4915712,1,0,3
4196,82188,26905,1,0,7700694,7700694,1,0,3
4197,568318,27529,1,0,1140794,1140794,1,0,3
4198,472060,19633,1,0,393300,393300,1,0,3
4199,532001,28329,1,0,8631437,8631437,1,0,3
4200,395220,26975,1,0,9091808,9091808,1,0,3
4201,559774,12435,1,0,7323329,7323329,1,0,3
4202,584488,12168,1,0,634576,634576,1,0,3
4203,376980,31252,1,0,8326030,8326030,1,0,3
4204,177956,22664,1,0,631339,631339,1,0,3
4205,243191,14505,1,0,2815062,2815062,1,0,3
4206,21171,20367,1,0,7901890,7901890,1,0,3
4207,113495,18112,1,0,8597604,8597604,1,0,3
4208,535868,23049,1,0,2379387,2379387,1,0,3
4209,264416,23680,1,0,9437954,9437954,1,0,3
4210,408203,28335,1,0,2692712,2692712,1,0,3
4211,231840,20431,1,0,7788683,7788683,1,0,3
4212,60249,15861,1,0,3020255,3020255,1,0,3
4213,290899,13676,1,0,8672195,8672195,1,0,3
4214,92026,27412,1,0,6663594,6663594,1,0,3
4215,469271,22466,1,0,5636608,5636608,1,0,3
4216,232002,19365,1,0,283691,283691,1,0,3
4217,330371,19810,1,0,2619099,2619099,1,0,3
4218,181383,26470,1,0,3151574,3151574,1,0,3
4219,285754,24155,1,0,7591137,7591137,1,0,3
4220,551194,19974,1,0,5710720,5710720,1,0,3
4221,477488,20171,1,0,7707571,7707571,1,0,3
4222,162576,26321,1,0,5890652,5890652,1,0,3
4223,401278,19562,1,0,3097255,3097255,1,0,3
4224,190259,17575,1,0,2574104,2574104,1,0,3
4225,512562,36336,1,0,8708266,8708266,1,0,3
4226,391178,27891,1,0,8876813,8876813,1,0,3
4227,216120,21248,1,0,2814842,2814842,1,0,3
4228,344971,24652,1,0,5442615,5442615,1,0,3
4229,215835,28700,1,0,2272685,2272685,1,0,3
4230,24533,29255,1,0,1683682,1683682,1,0,3
4231,347941,29040,1,0,2172532,2172532,1,0,3
4232,450856,27792,1,0,1402266,1402266,1,0,3
4233,342964,30407,1,0,6351478,6351478,1,0,3
4234,468563,15939,1,0,7671112,7671112,1,0,3
4235,175889,33182,1,0,5728587,5728587,1,0,3
4236,31916,40979,1,0,29750,29750,1,0,3
4237,583368,22982,1,0,4622350,4622350,1,0,3
4238,7274,18310,1,0,3364802,3364802,1,0,3
4239,230681,28388,1,0,7963642,7963642,1,0,3
4240,456378,16018,1,0,1112046,1112046,1,0,3
4241,298908,18336,1,0,529031,529031,1,0,3
4242,308090,23923,1,0,9154978,9154978,1,0,3
4243,115662,11252,1,0,4397171,4397171,1,0,3
4244,243888,28791,1,0,4576940,4576940,1,0,3
4245,477259,25813,1,0,4803312,4803312,1,0,3
4246,23684,24676,1,0,593702,593702,1,0,3
4247,429909,23757,1,0,7513330,7513330,1,0,3
4248,456743,25950,1,0,8040162,8040162,1,0,3
4249,585321,15918,1,0,8552740,8552740,1,0,3
4250,477500,18106,1,0,9318912,9318912,1,0,3
4251,147960,27230,1,0,8635783,8635783,1,0,3
4252,10397,23249,1,0,465870,465870,1,0,3
4253,420424,14523,1,0,9601863,9601863,1,0,3
4254,557789,24470,1,0,3823847,3823847,1,0,3
4255,390337,22893,1,0,4311027,4311027,1,0,3
4256,371,25978,1,0,807152,807152,1,0,3
4257,551428,21252,1,0,9845609,9845609,1,0,3
4258,281463,19764,1,0,7538500,7538500,1,0,3
4259,252168,20720,1,0,260178,260178,1,0,3
4260,351357,11628,1,0,4384055,4384055,1,0,3
4261,297178,21559,1,0,1540697,1540697,1,0,3
4262,198586,17691,1,0,5389874,5389874,1,0,3
4263,570966,26541,1,0,6529761,6529761,1,0,3
4264,476951,17414,1,0,6418664,6418664,1,0,3
4265,159245,33018,1,0,2816843,2816843,1,0,3
4266,525121,27755,1,0,7263492,7263492,1,0,3
4267,195330,31733,1,0,2831003,2831003,1,0,3
4268,147670,21652,1,0,4500904,4500904,1,0,3
4269,564223,18350,1,0,2086688,2086688,1,0,3
4270,341439,19664,1,0,7475401,7475401,1,0,3
4271,578672,27278,1,0,3827286,3827286,1,0,3
4272,274679,28658,1,0,3076719,3076719,1,0,3
4273,81806,31879,1,0,9540981,9540981,1,0,3
4274,77979,26533,1,0,8224428,8224428,1,0,3
4275,445531,29443,1,0,4523317,4523317,1,0,3
4276,584074,21275,1,0,7632203,7632203,1,0,3
4277,258412,32339,1,0,8263811,8263811,1,0,3
4278,364485,15909,1,0,207695,207695,1,0,3
4279,56559,14385,1,0,8208247,8208247,1,0,3
4280,266936,26252,1,0,8955031,8955031,1,0,3
4281,383570,19839,1,0,8443282,8443282,1,0,3
4282,207721,24846,1,0,969710,969710,1,0,3
4283,71295,10335,1,0,8659509,8659509,1,0,3
4284,599963,26112,1,0,8060540,8060540,1,0,3
4285,18462,17789,1,0,5880752,5880752,1,0,3
4286,237150,16955,1,0,395329,395329,1,0,3
4287,130352,20520,1,0,9659477,9659477,1,0,3
4288,444363,14000,1,0,5933929,5933929,1,0,3
4289,51928,14632,1,0,1153995,1153995,1,0,3
4290,7607,25408,1,0,7633072,7633072,1,0,3
4291,571788,28620,1,0,3910803,3910803,1,0,3
4292,337560,24864,1,0,6571646,6571646,1,0,3
4293,180992,16024,1,0,6876229,6876229,1,0,3
4294,573416,26716,1,0,6946204,6946204,1,0,3
4295,178798,18204,1,0,5767727,5767727,1,0,3
4296,109929,20680,1,0,4942060,4942060,1,0,3
4297,67149,21444,1,0,1840461,1840461,1,0,3
4298,546498,25251,1,0,7624451,7624451,1,0,3
4299,381406,24377,1,0,1866575,1866575,1,0,3
4300,306494,27341,1,0,2776103,2776103,1,0,3
4301,104040,20613,1,0,9085267,9085267,1,0,3
4302,431081,25079,1,0,4839057,4839057,1,0,3
4303,14677,20158,1,0,4250566,4250566,1,0,3
4304,207067,27628,1,0,7104238,7104238,1,0,3
4305,291525,25188,1,0,8230778,8230778,1,0,3
4306,273458,22805,1,0,7380704,7380704,1,0,3
4307,525040,17339,1,0,2951310,2951310,1,0,3
4308,7527,27720,1,0,6917400,6917400,1,0,3
4309,31312,22493,1,0,4883827,4883827,1,0,3
4310,566047,12102,1,0,7468755,7468755,1,0,3
4311,282577,25120,1,0,380956,380956,1,0,3
4312,326147,31424,1,0,4542289,4542289,1,0,3
4313,435561,22727,1,0,967437,967437,1,0,3
4314,366286,22210,1,0,7675641,7675641,1,0,3
4315,376837,9284,1,0,3970095,3970095,1,0,3
4316,69210,24327,1,0,1627266,1627266,1,0,3
4317,191611,23755,1,0,4052642,4052642,1,0,3
4318,124294,25020,1,0,5071986,5071986,1,0,3
4319,159979,29482,1,0,1681766,1681766,1,0,3
4320,104319,22722,1,0,267921,267921,1,0,3
4321,146499,28714,1,0,1683417,1683417,1,0,3
4322,94816,30787,1,0,4263439,4263439,1,0,3
4323,132454,31660,1,0,9655748,9655748,1,0,3
4324,213133,24857,1,0,1879853,1879853,1,0,3
4325,337846,29003,1,0,924094,924094,1,0,3
4326,77417,33265,1,0,2661124,2661124,1,0,3
4327,526994,28686,1,0,8131792,8131792,1,0,3
4328,424140,24205,1,0,4231051,4231051,1,0,3
4329,158202,22376,1,0,1775792,1775792,1,0,3
4330,550887,21795,1,0,7147740,7147740,1,0,3
4331,29058,31713,1,0,3467638,3467638,1,0,3
4332,224520,29212,1,0,8881478,8881478,1,0,3
4333,554024,16953,1,0,17162,17162,1,0,3
4334,338401,40434,1,0,8749402,8749402,1,0,3
4335,371073,31381,1,0,6641568,6641568,1,0,3
4336,530054,15479,1,0,7462999,7462999,1,0,3
4337,47005,20685,1,0,1260198,1260198,1,0,3
4338,387494,27085,1,0,5259596,5259596,1,0,3
4339,446120,24099,1,0,3408532,3408532,1,0,3
4340,547685,24378,1,0,5902575,5902575,1,0,3
4341,41446,28214,1,0,7161790,7161790,1,0,3
4342,121634,21118,1,0,5088357,5088357,1,0,3
4343,471668,22735,1,0,2913968,2913968,1,0,3
4344,505567,25562,1,0,6385280,6385280,1,0,3
4345,40300,24777,1,0,3513434,3513434,1,0,3
4346,603885,27837,1,0,2778889,2778889,1,0,3
4347,172278,32634,1,0,1592114,1592114,1,0,3
4348,370297,25245,1,0,7821414,7821414,1,0,3
4349,127953,24901,1,0,6057584,6057584,1,0,3
4350,159009,22519,1,0,5416,5416,1,0,3
4351,489669,26510,1,0,2130740,2130740,1,0,3
4352,65430,20466,1,0,1881625,1881625,1,0,3
4353,440609,23488,1,0,7870322,7870322,1,0,3
4354,203123,20132,1,0,1898520,1898520,1,0,3
4355,58099,25385,1,0,4636979,4636979,1,0,3
4356,56128,25505,1,0,3629005,3629005,1,0,3
4357,399719,19342,1,0,2733788,2733788,1,0,3
4358,198235,26394,1,0,5601339,5601339,1,0,3
4359,219392,19687,1,0,2427580,2427580,1,0,3
4360,248019,22369,1,0,2966030,2966030,1,0,3
4361,311854,21681,1,0,4582275,4582275,1,0,3
4362,272230,37442,1,0,8394787,8394787,1,0,3
4363,540981,24242,1,0,4868637,4868637,1,0,3
4364,345258,27479,1,0,4892459,4892459,1,0,3
4365,29089,23379,1,0,5250686,5250686,1,0,3
4366,22821,23366,1,0,1691484,1691484,1,0,3
