,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,priority
9951,176255,7706,1,0,7064929,7064929,1,0,5
9952,517972,6757,1,0,547999,547999,1,0,3
9953,29680,13215,1,0,55306,55306,1,0,2
9954,566350,8914,1,0,5566784,5566784,1,0,2
9955,474253,9545,1,0,4151388,4151388,1,0,1
9956,113017,7548,1,0,4557544,4557544,1,0,3
9957,250552,10462,1,0,541948,541948,1,0,3
9958,266980,8440,1,0,2318583,2318583,1,0,3
9959,181729,7665,1,0,6808816,6808816,1,0,5
9960,142220,5586,1,0,3017893,3017893,1,0,1
9961,263020,10338,1,0,6966873,6966873,1,0,2
9962,257816,7382,1,0,8725363,8725363,1,0,2
9963,33911,6809,1,0,6123719,6123719,1,0,5
9964,581592,9941,1,0,1803075,1803075,1,0,3
9965,266247,7563,1,0,1004643,1004643,1,0,3
9966,451935,8050,1,0,8301928,8301928,1,0,2
9967,258083,5634,1,0,5192543,5192543,1,0,4
9968,254296,8755,1,0,9847032,9847032,1,0,4
9969,50727,7641,1,0,8024390,8024390,1,0,2
9970,158278,7071,1,0,6367822,6367822,1,0,3
9971,568228,9428,1,0,4974061,4974061,1,0,3
9972,127787,9904,1,0,4580353,4580353,1,0,2
9973,39422,9050,1,0,615745,615745,1,0,5
9974,108237,9206,1,0,6282631,6282631,1,0,5
9975,237639,7751,1,0,8197338,8197338,1,0,5
9976,558622,8237,1,0,4444611,4444611,1,0,3
9977,318713,12729,1,0,6647301,6647301,1,0,1
9978,375562,7847,1,0,6513087,6513087,1,0,4
9979,371704,8946,1,0,2304045,2304045,1,0,3
9980,5351,11905,1,0,6100003,6100003,1,0,1
9981,379669,9272,1,0,588693,588693,1,0,4
9982,43984,8085,1,0,5940719,5940719,1,0,3
9983,574350,9564,1,0,5826601,5826601,1,0,4
9984,241793,10353,1,0,2108319,2108319,1,0,4
9985,319995,7746,1,0,1291224,1291224,1,0,5
9986,513243,8268,1,0,4692534,4692534,1,0,1
9987,441379,9758,1,0,1057001,1057001,1,0,2
9988,4707,11182,1,0,1902690,1902690,1,0,5
9989,19657,10529,1,0,8648148,8648148,1,0,3
9990,104825,8300,1,0,1216680,1216680,1,0,2
9991,326115,8528,1,0,8935280,8935280,1,0,4
9992,579426,10032,1,0,7148818,7148818,1,0,4
9993,171366,9273,1,0,824553,824553,1,0,3
9994,401918,10922,1,0,6248169,6248169,1,0,2
9995,74609,5650,1,0,2100372,2100372,1,0,1
9996,563276,12108,1,0,8687428,8687428,1,0,5
9997,11989,9041,1,0,1201986,1201986,1,0,1
9998,403871,8176,1,0,1697421,1697421,1,0,5
9999,166435,8399,1,0,9004739,9004739,1,0,4
10000,533106,8014,1,0,7803757,7803757,1,0,3
10001,169940,7166,1,0,6616791,6616791,1,0,5
10002,196286,7772,1,0,8617537,8617537,1,0,5
10003,476038,7985,1,0,9643563,9643563,1,0,5
10004,69075,10013,1,0,4551613,4551613,1,0,3
10005,604757,10045,1,0,7913294,7913294,1,0,3
10006,156001,7724,1,0,2112048,2112048,1,0,1
10007,191596,8336,1,0,1528022,1528022,1,0,1
10008,561467,8815,1,0,4695353,4695353,1,0,3
10009,56805,9386,1,0,8022,8022,1,0,3
10010,308426,6814,1,0,9018972,9018972,1,0,4
10011,438102,11506,1,0,9093841,9093841,1,0,5
10012,384424,10998,1,0,4348987,4348987,1,0,2
10013,318318,10140,1,0,2111141,2111141,1,0,3
10014,571080,10887,1,0,9079727,9079727,1,0,1
10015,330973,8025,1,0,7389346,7389346,1,0,1
10016,231658,5254,1,0,7509376,7509376,1,0,2
10017,218921,10094,1,0,8507489,8507489,1,0,5
10018,377580,10614,1,0,6313652,6313652,1,0,1
10019,449591,7335,1,0,1927348,1927348,1,0,5
10020,53066,9551,1,0,757738,757738,1,0,4
10021,363016,9456,1,0,1042035,1042035,1,0,2
10022,73768,8828,1,0,772799,772799,1,0,4
10023,171860,8101,1,0,1426920,1426920,1,0,3
10024,464236,10016,1,0,5783959,5783959,1,0,2
10025,541897,10621,1,0,1893488,1893488,1,0,4
10026,87495,11062,1,0,6283562,6283562,1,0,5
10027,57880,11930,1,0,4262544,4262544,1,0,1
10028,230139,9179,1,0,3703215,3703215,1,0,2
10029,250781,7828,1,0,1575574,1575574,1,0,2
10030,261390,12152,1,0,4948066,4948066,1,0,1
10031,588317,7925,1,0,9204659,9204659,1,0,2
10032,468042,10150,1,0,9649819,9649819,1,0,3
10033,539588,9482,1,0,1848017,1848017,1,0,4
10034,292087,10188,1,0,4078822,4078822,1,0,5
10035,596580,10079,1,0,8708425,8708425,1,0,5
10036,91897,8367,1,0,6707633,6707633,1,0,2
10037,541526,10327,1,0,4060053,4060053,1,0,5
10038,265699,7911,1,0,6159761,6159761,1,0,3
10039,572667,8357,1,0,666012,666012,1,0,2
10040,409148,8365,1,0,1918597,1918597,1,0,3
10041,471667,10474,1,0,7453169,7453169,1,0,1
10042,433603,8006,1,0,8462776,8462776,1,0,4
10043,383755,4496,1,0,8991813,8991813,1,0,2
10044,75087,12089,1,0,9685735,9685735,1,0,1
10045,442411,12616,1,0,2670155,2670155,1,0,1
10046,400110,8606,1,0,4593957,4593957,1,0,1
10047,367181,7244,1,0,5689377,5689377,1,0,5
10048,271938,11034,1,0,4065926,4065926,1,0,3
10049,116359,9802,1,0,8420053,8420053,1,0,5
10050,509124,11190,1,0,3140792,3140792,1,0,3
10051,527250,8127,1,0,9361172,9361172,1,0,5
10052,98295,8965,1,0,9816871,9816871,1,0,1
10053,139086,8067,1,0,2237454,2237454,1,0,1
10054,302286,6436,1,0,4257962,4257962,1,0,2
10055,533462,10030,1,0,5197959,5197959,1,0,1
10056,63700,9975,1,0,4793093,4793093,1,0,3
10057,464213,8121,1,0,7201451,7201451,1,0,4
10058,400834,9519,1,0,3104848,3104848,1,0,4
10059,362360,8726,1,0,6215474,6215474,1,0,3
10060,183817,9061,1,0,1250376,1250376,1,0,3
10061,92804,10263,1,0,2118719,2118719,1,0,5
10062,179649,6224,1,0,8784659,8784659,1,0,3
10063,106237,12622,1,0,1842930,1842930,1,0,3
10064,434352,9372,1,0,2322586,2322586,1,0,2
10065,573544,8429,1,0,8173388,8173388,1,0,3
10066,72889,9717,1,0,6903805,6903805,1,0,4
10067,492927,9173,1,0,8207055,8207055,1,0,1
10068,490599,7779,1,0,8956935,8956935,1,0,3
10069,128777,9450,1,0,1101530,1101530,1,0,3
10070,134461,6787,1,0,3438351,3438351,1,0,1
10071,477568,7000,1,0,9386095,9386095,1,0,1
10072,364770,7891,1,0,3758094,3758094,1,0,5
10073,507246,11383,1,0,3885582,3885582,1,0,4
10074,132021,7811,1,0,7524374,7524374,1,0,1
10075,528992,6526,1,0,5825440,5825440,1,0,4
10076,204401,4677,1,0,1598770,1598770,1,0,4
10077,86748,9585,1,0,9152846,9152846,1,0,4
10078,555156,7406,1,0,7329802,7329802,1,0,4
10079,86358,9208,1,0,7457773,7457773,1,0,4
10080,459839,6385,1,0,1643291,1643291,1,0,1
10081,379169,10896,1,0,6074788,6074788,1,0,1
10082,204931,7753,1,0,9119858,9119858,1,0,2
10083,317970,9151,1,0,7748916,7748916,1,0,4
10084,431877,11355,1,0,1558949,1558949,1,0,1
10085,263573,11310,1,0,2134615,2134615,1,0,5
10086,192041,10191,1,0,5693575,5693575,1,0,5
10087,6266,9739,1,0,6316696,6316696,1,0,2
10088,241319,9347,1,0,6630788,6630788,1,0,4
10089,534902,10278,1,0,1293483,1293483,1,0,1
10090,595138,9475,1,0,1682805,1682805,1,0,2
10091,159839,10379,1,0,968319,968319,1,0,5
10092,395772,9281,1,0,426529,426529,1,0,4
10093,602220,9877,1,0,2059631,2059631,1,0,4
10094,575837,10513,1,0,9929764,9929764,1,0,5
10095,461026,6423,1,0,7722867,7722867,1,0,5
10096,455908,8532,1,0,4786509,4786509,1,0,4
10097,39788,8545,1,0,9709682,9709682,1,0,5
10098,550871,12813,1,0,959946,959946,1,0,2
10099,215903,7395,1,0,7345597,7345597,1,0,5
10100,63420,6845,1,0,8623567,8623567,1,0,3
10101,286896,10509,1,0,4651836,4651836,1,0,1
10102,324493,7812,1,0,505003,505003,1,0,1
10103,161033,6259,1,0,2677772,2677772,1,0,2
10104,490202,7765,1,0,1769214,1769214,1,0,3
10105,96769,9225,1,0,4963105,4963105,1,0,2
10106,546342,7825,1,0,8165677,8165677,1,0,4
10107,413693,11584,1,0,2608892,2608892,1,0,2
10108,222678,9885,1,0,3940659,3940659,1,0,2
10109,371451,10911,1,0,6040955,6040955,1,0,2
10110,551345,9585,1,0,5438375,5438375,1,0,5
10111,315857,8605,1,0,9362163,9362163,1,0,1
10112,497173,10192,1,0,3961058,3961058,1,0,3
10113,523703,8385,1,0,3827191,3827191,1,0,4
10114,453890,8893,1,0,4949536,4949536,1,0,2
10115,522968,7087,1,0,4724721,4724721,1,0,5
10116,61953,10013,1,0,8932157,8932157,1,0,1
10117,345362,8995,1,0,3394186,3394186,1,0,2
10118,503854,8282,1,0,3240538,3240538,1,0,1
10119,140861,9673,1,0,2723270,2723270,1,0,4
10120,350934,7658,1,0,6243727,6243727,1,0,3
10121,159169,11314,1,0,9359594,9359594,1,0,4
10122,504287,9438,1,0,9169731,9169731,1,0,4
10123,500591,7182,1,0,1466895,1466895,1,0,1
10124,274002,10117,1,0,448927,448927,1,0,3
10125,117741,9797,1,0,7071433,7071433,1,0,1
10126,296208,7820,1,0,1868142,1868142,1,0,5
10127,466085,11081,1,0,1146233,1146233,1,0,3
10128,419799,8333,1,0,6413424,6413424,1,0,4
10129,479824,6267,1,0,1161716,1161716,1,0,2
10130,164282,10849,1,0,3858498,3858498,1,0,5
10131,215035,9118,1,0,299319,299319,1,0,4
10132,304679,8891,1,0,5769588,5769588,1,0,3
10133,31080,8836,1,0,4528640,4528640,1,0,3
10134,100219,7441,1,0,7417034,7417034,1,0,2
10135,572018,5705,1,0,7591200,7591200,1,0,4
10136,516120,7160,1,0,8997273,8997273,1,0,3
10137,223697,8257,1,0,4046174,4046174,1,0,4
10138,347319,7100,1,0,7401005,7401005,1,0,1
10139,126411,8761,1,0,3528858,3528858,1,0,3
10140,127214,13448,1,0,1169708,1169708,1,0,4
10141,19931,9502,1,0,4744933,4744933,1,0,1
10142,450541,10723,1,0,4901433,4901433,1,0,3
10143,429298,9369,1,0,4963150,4963150,1,0,3
10144,601603,8678,1,0,2372520,2372520,1,0,2
10145,64227,8512,1,0,342531,342531,1,0,3
10146,115959,9865,1,0,7415523,7415523,1,0,1
10147,304384,10231,1,0,3876323,3876323,1,0,1
10148,155012,9205,1,0,5349233,5349233,1,0,2
10149,464219,9439,1,0,2961305,2961305,1,0,4
10150,420769,10345,1,0,909705,909705,1,0,5
10151,44000,8083,1,0,28070,28070,1,0,4
10152,256501,8880,1,0,2146591,2146591,1,0,2
10153,295855,6454,1,0,7618489,7618489,1,0,4
10154,562467,6759,1,0,1589561,1589561,1,0,4
10155,271372,8130,1,0,9105573,9105573,1,0,2
10156,493687,6764,1,0,2634874,2634874,1,0,4
10157,466225,9173,1,0,460059,460059,1,0,3
10158,316692,9588,1,0,316608,316608,1,0,3
10159,5998,6940,1,0,8353013,8353013,1,0,5
10160,248060,8711,1,0,5959175,5959175,1,0,4
10161,463896,9138,1,0,4490093,4490093,1,0,5
10162,406890,7794,1,0,8357773,8357773,1,0,4
10163,373757,11222,1,0,2389636,2389636,1,0,5
10164,340470,7230,1,0,882255,882255,1,0,4
10165,369256,5880,1,0,1233042,1233042,1,0,3
10166,110310,5423,1,0,4049066,4049066,1,0,2
10167,568274,6969,1,0,731232,731232,1,0,3
10168,442191,10196,1,0,8448753,8448753,1,0,4
10169,313843,8407,1,0,9377440,9377440,1,0,1
10170,199246,9571,1,0,5008398,5008398,1,0,1
10171,100412,11347,1,0,5526651,5526651,1,0,4
10172,601891,12411,1,0,5393256,5393256,1,0,5
10173,226839,9494,1,0,2481248,2481248,1,0,2
10174,35401,8807,1,0,4557004,4557004,1,0,5
10175,146516,10802,1,0,784302,784302,1,0,3
10176,530175,8790,1,0,6042726,6042726,1,0,3
10177,537567,9730,1,0,6746278,6746278,1,0,1
10178,287944,6230,1,0,9831759,9831759,1,0,1
10179,174870,9497,1,0,9614763,9614763,1,0,4
10180,144616,10892,1,0,7821607,7821607,1,0,4
10181,474028,8659,1,0,8308723,8308723,1,0,3
10182,598508,10608,1,0,5469532,5469532,1,0,2
10183,154845,7133,1,0,6647939,6647939,1,0,2
10184,123697,12810,1,0,9031296,9031296,1,0,2
10185,148760,10585,1,0,6220613,6220613,1,0,5
10186,130429,9086,1,0,8864575,8864575,1,0,4
10187,572189,11579,1,0,9096411,9096411,1,0,4
10188,458890,10206,1,0,1996045,1996045,1,0,3
10189,537479,8643,1,0,2478581,2478581,1,0,2
10190,162192,8396,1,0,4310730,4310730,1,0,1
10191,326567,10207,1,0,7597438,7597438,1,0,2
10192,26987,6947,1,0,7069292,7069292,1,0,4
10193,126168,7900,1,0,6554886,6554886,1,0,3
10194,587214,6889,1,0,3302092,3302092,1,0,5
10195,326660,8251,1,0,4968304,4968304,1,0,1
10196,494678,9551,1,0,7326856,7326856,1,0,4
10197,576336,8733,1,0,2018076,2018076,1,0,4
10198,90194,10385,1,0,2522041,2522041,1,0,5
10199,227737,7411,1,0,1568357,1568357,1,0,4
10200,87360,8174,1,0,6722154,6722154,1,0,1
10201,540881,9234,1,0,5037512,5037512,1,0,4
10202,396987,9736,1,0,2062809,2062809,1,0,5
10203,144173,8470,1,0,2968178,2968178,1,0,5
10204,483853,10806,1,0,2751333,2751333,1,0,4
10205,73688,10402,1,0,2052580,2052580,1,0,1
10206,478166,7180,1,0,6238396,6238396,1,0,3
10207,287163,8042,1,0,3055562,3055562,1,0,1
10208,528789,8818,1,0,3886383,3886383,1,0,2
10209,574824,7533,1,0,3464724,3464724,1,0,2
10210,186734,6502,1,0,7735033,7735033,1,0,4
10211,239664,12058,1,0,5506636,5506636,1,0,2
10212,500099,8928,1,0,7193539,7193539,1,0,3
10213,369482,11051,1,0,7336489,7336489,1,0,4
10214,369598,5111,1,0,1243052,1243052,1,0,5
10215,255668,10162,1,0,7173993,7173993,1,0,1
10216,273181,7630,1,0,4091171,4091171,1,0,2
10217,204758,5412,1,0,564859,564859,1,0,1
10218,154415,11844,1,0,7294363,7294363,1,0,3
10219,367104,9171,1,0,912303,912303,1,0,3
10220,447407,7954,1,0,5144811,5144811,1,0,4
10221,402537,10986,1,0,849997,849997,1,0,5
10222,75339,9334,1,0,8993080,8993080,1,0,3
10223,73455,11761,1,0,6564429,6564429,1,0,3
10224,564120,7797,1,0,5176073,5176073,1,0,4
10225,338813,7529,1,0,7785961,7785961,1,0,2
10226,178013,8529,1,0,2469003,2469003,1,0,5
10227,594581,12932,1,0,4260583,4260583,1,0,3
10228,458116,7560,1,0,3967073,3967073,1,0,5
10229,603515,6251,1,0,1042421,1042421,1,0,2
10230,320843,7424,1,0,7976271,7976271,1,0,3
10231,341802,7085,1,0,7338283,7338283,1,0,1
10232,474180,11140,1,0,8568116,8568116,1,0,2
10233,266484,9549,1,0,6540500,6540500,1,0,3
10234,373614,8389,1,0,9842389,9842389,1,0,5
10235,126822,11220,1,0,2422947,2422947,1,0,3
10236,541758,10685,1,0,7226328,7226328,1,0,4
10237,456629,7797,1,0,7256609,7256609,1,0,3
10238,412322,10497,1,0,2436603,2436603,1,0,5
10239,322526,6122,1,0,7703903,7703903,1,0,3
10240,106686,10174,1,0,9403904,9403904,1,0,3
10241,44381,8217,1,0,3191475,3191475,1,0,3
10242,452231,10557,1,0,2978274,2978274,1,0,4
10243,201539,8750,1,0,4777674,4777674,1,0,3
10244,33431,7215,1,0,9744423,9744423,1,0,1
10245,519881,8555,1,0,3645753,3645753,1,0,2
10246,328747,8711,1,0,4882172,4882172,1,0,2
10247,545092,10247,1,0,9798061,9798061,1,0,4
10248,114528,11803,1,0,4109471,4109471,1,0,5
10249,428737,8768,1,0,2823374,2823374,1,0,2
10250,103241,8964,1,0,7444503,7444503,1,0,5
10251,198514,11796,1,0,6621301,6621301,1,0,2
10252,189968,9099,1,0,8266800,8266800,1,0,5
10253,186530,11823,1,0,6929819,6929819,1,0,2
10254,415721,10254,1,0,9991181,9991181,1,0,2
10255,52094,10251,1,0,3005957,3005957,1,0,5
10256,475475,4603,1,0,853300,853300,1,0,4
10257,234357,7848,1,0,7103249,7103249,1,0,4
10258,231125,9319,1,0,8961618,8961618,1,0,5
10259,395592,8703,1,0,6941921,6941921,1,0,1
10260,258046,9500,1,0,515871,515871,1,0,5
10261,10170,10757,1,0,8363988,8363988,1,0,5
10262,1544,9222,1,0,9362411,9362411,1,0,2
10263,252047,8232,1,0,5078814,5078814,1,0,2
10264,525060,13315,1,0,9229703,9229703,1,0,5
10265,429965,8708,1,0,7469822,7469822,1,0,2
10266,111031,10441,1,0,7471300,7471300,1,0,1
10267,506078,7488,1,0,9198176,9198176,1,0,1
10268,260104,8464,1,0,7671580,7671580,1,0,1
10269,228133,7255,1,0,914450,914450,1,0,1
10270,401561,9351,1,0,9692561,9692561,1,0,3
10271,205629,10525,1,0,1952702,1952702,1,0,5
10272,166531,10862,1,0,2420891,2420891,1,0,4
10273,33964,6027,1,0,9646998,9646998,1,0,1
10274,78077,4656,1,0,1161236,1161236,1,0,3
10275,16776,10081,1,0,261643,261643,1,0,4
10276,304107,8621,1,0,2498768,2498768,1,0,2
10277,8382,9551,1,0,1483616,1483616,1,0,5
10278,39428,8006,1,0,8112101,8112101,1,0,1
10279,551646,9648,1,0,6540991,6540991,1,0,5
10280,155159,7830,1,0,8758520,8758520,1,0,5
10281,131813,6655,1,0,5170609,5170609,1,0,2
10282,60015,9406,1,0,1294901,1294901,1,0,2
10283,177692,5654,1,0,8417779,8417779,1,0,5
10284,595576,9488,1,0,1675751,1675751,1,0,1
10285,176058,10724,1,0,6634591,6634591,1,0,4
10286,397197,7634,1,0,9691033,9691033,1,0,5
10287,376687,9250,1,0,8426274,8426274,1,0,1
10288,475350,9192,1,0,5667936,5667936,1,0,3
10289,501223,6904,1,0,5506592,5506592,1,0,3
10290,217543,7276,1,0,5671850,5671850,1,0,4
10291,575306,7032,1,0,2934576,2934576,1,0,1
10292,292595,8693,1,0,1618811,1618811,1,0,5
10293,396686,9486,1,0,1130251,1130251,1,0,5
10294,374733,8777,1,0,3054518,3054518,1,0,2
10295,181801,9983,1,0,926630,926630,1,0,3
10296,200929,9804,1,0,2920432,2920432,1,0,3
10297,24214,10456,1,0,2636983,2636983,1,0,2
10298,23802,8287,1,0,5090250,5090250,1,0,1
10299,430965,8860,1,0,8616155,8616155,1,0,1
10300,351665,6527,1,0,718850,718850,1,0,5
10301,478981,12873,1,0,480648,480648,1,0,5
10302,12141,11608,1,0,6989698,6989698,1,0,3
10303,51847,10594,1,0,2726328,2726328,1,0,2
10304,601728,8867,1,0,3766412,3766412,1,0,3
10305,547676,6888,1,0,3181355,3181355,1,0,3
10306,266484,10243,1,0,8332035,8332035,1,0,5
10307,446211,9479,1,0,1327038,1327038,1,0,3
10308,61778,11450,1,0,2319723,2319723,1,0,2
10309,453215,8827,1,0,190125,190125,1,0,4
10310,70732,10370,1,0,3088646,3088646,1,0,1
10311,570544,8082,1,0,2954236,2954236,1,0,4
10312,3482,10111,1,0,7251519,7251519,1,0,3
10313,249925,7625,1,0,106332,106332,1,0,2
10314,386604,8963,1,0,6903571,6903571,1,0,4
10315,100053,7842,1,0,3757746,3757746,1,0,5
10316,358963,9426,1,0,990117,990117,1,0,2
10317,339608,10956,1,0,5750790,5750790,1,0,3
10318,85613,9285,1,0,6748855,6748855,1,0,1
10319,402892,10129,1,0,2481871,2481871,1,0,1
10320,20052,9382,1,0,5786995,5786995,1,0,2
10321,381008,9746,1,0,969225,969225,1,0,5
10322,119894,12048,1,0,5793155,5793155,1,0,5
10323,567655,6902,1,0,3480693,3480693,1,0,1
10324,58702,10398,1,0,2085787,2085787,1,0,2
10325,495329,9189,1,0,7609781,7609781,1,0,5
10326,73362,9462,1,0,8212765,8212765,1,0,5
10327,578031,10373,1,0,5707566,5707566,1,0,4
10328,364541,8913,1,0,8275539,8275539,1,0,1
10329,405580,11687,1,0,9998083,9998083,1,0,1
10330,492544,8782,1,0,952232,952232,1,0,1
10331,120000,7380,1,0,365551,365551,1,0,1
10332,165218,9915,1,0,6802294,6802294,1,0,5
10333,140016,10209,1,0,7986043,7986043,1,0,4
10334,593770,9754,1,0,1186232,1186232,1,0,3
10335,402675,7910,1,0,3013537,3013537,1,0,3
10336,199646,10363,1,0,2792823,2792823,1,0,1
10337,308847,7033,1,0,5959781,5959781,1,0,1
10338,261634,10663,1,0,3192950,3192950,1,0,2
10339,245440,8134,1,0,5800030,5800030,1,0,3
10340,74647,5740,1,0,4378868,4378868,1,0,5
10341,176374,9247,1,0,2783483,2783483,1,0,2
10342,231836,7288,1,0,3149891,3149891,1,0,3
10343,395114,12038,1,0,4469682,4469682,1,0,1
10344,195869,8217,1,0,9697366,9697366,1,0,4
10345,200850,10763,1,0,2373865,2373865,1,0,3
10346,130260,10049,1,0,9398225,9398225,1,0,2
10347,96339,9539,1,0,5363465,5363465,1,0,2
10348,90878,6576,1,0,4063881,4063881,1,0,2
10349,586605,9694,1,0,2714217,2714217,1,0,4
10350,98240,11101,1,0,7784410,7784410,1,0,4
10351,35642,8598,1,0,9326748,9326748,1,0,2
10352,436370,10690,1,0,3569318,3569318,1,0,4
10353,79411,11354,1,0,9002608,9002608,1,0,4
10354,593604,6522,1,0,2214733,2214733,1,0,1
10355,466010,10203,1,0,6925146,6925146,1,0,1
10356,297552,8591,1,0,5271852,5271852,1,0,4
10357,232906,13032,1,0,2363770,2363770,1,0,3
10358,566150,4705,1,0,6820948,6820948,1,0,3
10359,263948,10230,1,0,8880354,8880354,1,0,2
10360,449374,9145,1,0,6931758,6931758,1,0,1
10361,106229,10220,1,0,7031123,7031123,1,0,3
10362,541521,7315,1,0,4521431,4521431,1,0,5
10363,299913,10095,1,0,1814487,1814487,1,0,1
10364,358447,8280,1,0,6058737,6058737,1,0,5
10365,23091,7811,1,0,2789376,2789376,1,0,3
10366,430683,9737,1,0,4415614,4415614,1,0,5
10367,458667,9530,1,0,5763591,5763591,1,0,3
10368,480207,10447,1,0,5569641,5569641,1,0,4
10369,604657,11928,1,0,8909749,8909749,1,0,3
10370,212460,10459,1,0,6309198,6309198,1,0,3
10371,196479,9771,1,0,8514662,8514662,1,0,1
10372,507090,7510,1,0,2258374,2258374,1,0,5
10373,457900,11757,1,0,170044,170044,1,0,5
10374,216546,7664,1,0,6955428,6955428,1,0,4
10375,16075,11156,1,0,214286,214286,1,0,1
10376,176606,9040,1,0,7523830,7523830,1,0,5
10377,565682,10653,1,0,3343057,3343057,1,0,3
10378,189620,7011,1,0,261978,261978,1,0,1
10379,197593,8826,1,0,2368697,2368697,1,0,3
10380,100608,11105,1,0,2570246,2570246,1,0,3
10381,63850,11053,1,0,4481753,4481753,1,0,5
10382,343271,7086,1,0,4150064,4150064,1,0,1
10383,304632,9091,1,0,391305,391305,1,0,3
10384,424527,12957,1,0,311126,311126,1,0,4
10385,536156,10239,1,0,5617485,5617485,1,0,3
10386,421502,7840,1,0,4080006,4080006,1,0,1
10387,441206,9876,1,0,410059,410059,1,0,5
10388,133512,8425,1,0,726910,726910,1,0,3
10389,6460,9328,1,0,8422528,8422528,1,0,2
10390,40696,7464,1,0,7869449,7869449,1,0,1
10391,108218,11916,1,0,8317433,8317433,1,0,5
10392,441073,8808,1,0,292946,292946,1,0,4
10393,261215,8661,1,0,1479823,1479823,1,0,3
10394,564658,10724,1,0,1916158,1916158,1,0,3
10395,155324,7597,1,0,1912727,1912727,1,0,2
10396,162286,7083,1,0,8943366,8943366,1,0,5
10397,478570,11945,1,0,9242126,9242126,1,0,5
10398,106780,8835,1,0,2076056,2076056,1,0,1
10399,514448,8841,1,0,4851939,4851939,1,0,3
10400,28333,9223,1,0,9255057,9255057,1,0,5
10401,398039,6983,1,0,4875051,4875051,1,0,4
10402,88790,8153,1,0,131445,131445,1,0,2
10403,318462,11071,1,0,7825334,7825334,1,0,2
10404,105643,9057,1,0,6682144,6682144,1,0,5
10405,526739,6766,1,0,3982048,3982048,1,0,3
10406,95986,5904,1,0,4851849,4851849,1,0,2
10407,295629,8313,1,0,5572678,5572678,1,0,4
10408,470677,8113,1,0,7308249,7308249,1,0,1
10409,546778,6785,1,0,1649498,1649498,1,0,2
10410,369906,8854,1,0,562494,562494,1,0,2
10411,388355,9301,1,0,6654748,6654748,1,0,4
10412,81252,11467,1,0,2692094,2692094,1,0,4
10413,288441,7859,1,0,6120823,6120823,1,0,2
10414,280028,9060,1,0,3534417,3534417,1,0,1
10415,177488,7407,1,0,977296,977296,1,0,2
10416,134884,10637,1,0,7086452,7086452,1,0,5
10417,236547,7796,1,0,8622863,8622863,1,0,1
10418,461761,9284,1,0,631739,631739,1,0,1
10419,414823,11366,1,0,6120272,6120272,1,0,3
10420,217797,9977,1,0,7371407,7371407,1,0,3
10421,193655,8762,1,0,2005802,2005802,1,0,5
10422,530899,7650,1,0,1136803,1136803,1,0,3
10423,496539,10382,1,0,9745131,9745131,1,0,5
10424,267844,5471,1,0,8401058,8401058,1,0,1
10425,602602,9241,1,0,9862448,9862448,1,0,3
10426,390493,8865,1,0,8310245,8310245,1,0,3
10427,261265,7671,1,0,8015417,8015417,1,0,3
10428,332089,12998,1,0,4558355,4558355,1,0,5
10429,59516,5007,1,0,5615941,5615941,1,0,5
10430,374405,10511,1,0,3249314,3249314,1,0,3
10431,222913,9831,1,0,9713685,9713685,1,0,2
10432,601535,6791,1,0,6419417,6419417,1,0,1
10433,468122,10912,1,0,9732518,9732518,1,0,5
10434,111838,11243,1,0,7932875,7932875,1,0,4
10435,6312,6410,1,0,8268659,8268659,1,0,2
10436,278156,11439,1,0,5124657,5124657,1,0,5
10437,158081,9915,1,0,8536713,8536713,1,0,3
10438,240951,7585,1,0,8378302,8378302,1,0,3
10439,566313,8326,1,0,3009297,3009297,1,0,2
10440,1216,8958,1,0,5096991,5096991,1,0,4
10441,368567,10587,1,0,4185287,4185287,1,0,5
10442,511362,5841,1,0,1144743,1144743,1,0,5
10443,287601,7747,1,0,1532604,1532604,1,0,2
10444,295446,10041,1,0,4270154,4270154,1,0,3
10445,152881,9953,1,0,3446534,3446534,1,0,5
