,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,priority
6319,374417,13799,1,0,4701732,4701732,1,0,2
6320,85003,13594,1,0,9499185,9499185,1,0,2
6321,515169,14556,1,0,602415,602415,1,0,2
6322,364563,14163,1,0,3855488,3855488,1,0,2
6323,514764,9906,1,0,1341008,1341008,1,0,2
6324,501797,14136,1,0,229074,229074,1,0,2
6325,457636,16138,1,0,1252715,1252715,1,0,2
6326,70940,10464,1,0,273126,273126,1,0,2
6327,32815,12640,1,0,4954342,4954342,1,0,2
6328,476366,12782,1,0,828027,828027,1,0,2
6329,527786,10256,1,0,4263041,4263041,1,0,2
6330,26512,14461,1,0,7722579,7722579,1,0,2
6331,387387,13434,1,0,2041225,2041225,1,0,2
6332,131263,7068,1,0,4129416,4129416,1,0,2
6333,407426,12383,1,0,154090,154090,1,0,2
6334,247950,7476,1,0,1932773,1932773,1,0,2
6335,539468,11009,1,0,8085477,8085477,1,0,2
6336,559022,20922,1,0,898716,898716,1,0,2
6337,552041,7701,1,0,1826201,1826201,1,0,2
6338,69042,6925,1,0,5764372,5764372,1,0,2
6339,90776,12974,1,0,1931194,1931194,1,0,2
6340,393693,10172,1,0,9566940,9566940,1,0,2
6341,192186,9597,1,0,9067703,9067703,1,0,2
6342,15187,9122,1,0,6690510,6690510,1,0,2
6343,175738,11304,1,0,712833,712833,1,0,2
6344,227691,12904,1,0,942942,942942,1,0,2
6345,120785,14895,1,0,9812105,9812105,1,0,2
6346,261062,13188,1,0,9084032,9084032,1,0,2
6347,462196,7949,1,0,1542260,1542260,1,0,2
6348,33314,17325,1,0,471209,471209,1,0,2
6349,516383,15997,1,0,9859004,9859004,1,0,2
6350,566911,12270,1,0,4515045,4515045,1,0,2
6351,469210,14901,1,0,1435310,1435310,1,0,2
6352,421831,8997,1,0,3067452,3067452,1,0,2
6353,368003,16997,1,0,3882856,3882856,1,0,2
6354,253012,16467,1,0,292697,292697,1,0,2
6355,565230,4209,1,0,7173612,7173612,1,0,2
6356,406416,9422,1,0,2970711,2970711,1,0,2
6357,151331,13611,1,0,5845362,5845362,1,0,2
6358,303074,5104,1,0,8499097,8499097,1,0,2
6359,371747,12500,1,0,5439988,5439988,1,0,2
6360,560964,6781,1,0,1452220,1452220,1,0,2
6361,162590,14109,1,0,9431541,9431541,1,0,2
6362,380859,8465,1,0,9354300,9354300,1,0,2
6363,372111,9706,1,0,8374440,8374440,1,0,2
6364,74738,18289,1,0,6057794,6057794,1,0,2
6365,51715,15051,1,0,7916227,7916227,1,0,2
6366,72298,9376,1,0,9811934,9811934,1,0,2
6367,393552,16808,1,0,9245245,9245245,1,0,2
6368,358055,17244,1,0,396377,396377,1,0,2
6369,253869,9584,1,0,4067467,4067467,1,0,2
6370,576662,18628,1,0,8099112,8099112,1,0,2
6371,187684,14160,1,0,3511379,3511379,1,0,2
6372,230488,17575,1,0,5855764,5855764,1,0,2
6373,141631,7073,1,0,3462138,3462138,1,0,2
6374,226360,12817,1,0,8344344,8344344,1,0,2
6375,320011,10894,1,0,8493302,8493302,1,0,2
6376,488425,9868,1,0,2437770,2437770,1,0,2
6377,151049,13257,1,0,4898288,4898288,1,0,2
6378,366441,12945,1,0,2197489,2197489,1,0,2
6379,172389,13487,1,0,7872988,7872988,1,0,2
6380,112150,8402,1,0,4271349,4271349,1,0,2
6381,247065,9443,1,0,1958070,1958070,1,0,2
6382,253262,9357,1,0,9250108,9250108,1,0,2
6383,453328,8493,1,0,7297046,7297046,1,0,2
6384,462215,8592,1,0,1407485,1407485,1,0,2
6385,163827,12635,1,0,7675682,7675682,1,0,2
6386,71786,12297,1,0,4290407,4290407,1,0,2
6387,386574,10074,1,0,3113466,3113466,1,0,2
6388,159819,14878,1,0,5922687,5922687,1,0,2
6389,69056,14992,1,0,7189328,7189328,1,0,2
6390,333658,16456,1,0,4357576,4357576,1,0,2
6391,508421,13155,1,0,8591563,8591563,1,0,2
6392,149979,16368,1,0,3560278,3560278,1,0,2
6393,507820,12121,1,0,593801,593801,1,0,2
6394,221891,15260,1,0,1497894,1497894,1,0,2
6395,88873,8097,1,0,438556,438556,1,0,2
6396,437584,16577,1,0,2106115,2106115,1,0,2
6397,280240,10948,1,0,5516993,5516993,1,0,2
6398,253537,7439,1,0,8910900,8910900,1,0,2
6399,350843,8975,1,0,5590650,5590650,1,0,2
6400,351849,8472,1,0,3447980,3447980,1,0,2
6401,569389,12376,1,0,4022385,4022385,1,0,2
6402,197782,11729,1,0,212726,212726,1,0,2
6403,367063,12327,1,0,4454839,4454839,1,0,2
6404,101691,16641,1,0,6332568,6332568,1,0,2
6405,475855,14838,1,0,6554273,6554273,1,0,2
6406,582704,9250,1,0,59185,59185,1,0,2
6407,111991,10652,1,0,2193689,2193689,1,0,2
6408,43,13798,1,0,1574976,1574976,1,0,2
6409,117552,11700,1,0,1054374,1054374,1,0,2
6410,263843,11398,1,0,6592424,6592424,1,0,2
6411,119764,11529,1,0,2593320,2593320,1,0,2
6412,469985,2808,1,0,4910946,4910946,1,0,2
6413,254008,9693,1,0,7158340,7158340,1,0,2
6414,70049,14794,1,0,4403938,4403938,1,0,2
6415,104797,12969,1,0,9356586,9356586,1,0,2
6416,268087,10226,1,0,1554482,1554482,1,0,2
6417,15731,9539,1,0,6796615,6796615,1,0,2
6418,475614,5220,1,0,2862759,2862759,1,0,2
6419,460926,16030,1,0,6298236,6298236,1,0,2
6420,227166,16214,1,0,8758556,8758556,1,0,2
6421,191942,11488,1,0,476125,476125,1,0,2
6422,334145,14609,1,0,5380715,5380715,1,0,2
6423,133315,9631,1,0,3466861,3466861,1,0,2
6424,299946,15566,1,0,644989,644989,1,0,2
6425,526137,5609,1,0,9462414,9462414,1,0,2
6426,463741,9085,1,0,8873622,8873622,1,0,2
6427,249760,8324,1,0,2799520,2799520,1,0,2
6428,441564,11537,1,0,4168635,4168635,1,0,2
6429,16344,10982,1,0,3755075,3755075,1,0,2
6430,72235,7734,1,0,6818549,6818549,1,0,2
6431,493530,6587,1,0,4559332,4559332,1,0,2
6432,449039,14795,1,0,3484106,3484106,1,0,2
6433,35877,12808,1,0,9355845,9355845,1,0,2
6434,433696,18832,1,0,2874344,2874344,1,0,2
6435,35288,19110,1,0,8972921,8972921,1,0,2
6436,456434,8453,1,0,411933,411933,1,0,2
6437,286896,11241,1,0,9577418,9577418,1,0,2
6438,445451,16298,1,0,4397471,4397471,1,0,2
6439,116908,6675,1,0,9910354,9910354,1,0,2
6440,75353,6453,1,0,5511483,5511483,1,0,2
6441,144550,10826,1,0,9212218,9212218,1,0,2
6442,509723,14502,1,0,8168283,8168283,1,0,2
6443,274885,8562,1,0,9516633,9516633,1,0,2
6444,39919,11997,1,0,1851195,1851195,1,0,2
6445,91133,12229,1,0,7610945,7610945,1,0,2
6446,390461,8268,1,0,2401605,2401605,1,0,2
6447,524237,12447,1,0,6257405,6257405,1,0,2
6448,144368,12330,1,0,7486337,7486337,1,0,2
6449,452520,12772,1,0,7470257,7470257,1,0,2
6450,13108,15507,1,0,3362954,3362954,1,0,2
6451,344312,14305,1,0,9768309,9768309,1,0,2
6452,515556,15576,1,0,1041565,1041565,1,0,2
6453,43557,11623,1,0,1808581,1808581,1,0,2
6454,492682,12357,1,0,9933168,9933168,1,0,2
6455,175733,14111,1,0,6678997,6678997,1,0,2
6456,528875,12716,1,0,396685,396685,1,0,2
6457,104439,11188,1,0,200789,200789,1,0,2
6458,169397,18626,1,0,9642288,9642288,1,0,2
6459,511066,15474,1,0,3941586,3941586,1,0,2
6460,461791,18889,1,0,9152046,9152046,1,0,2
6461,27023,13529,1,0,6494155,6494155,1,0,2
6462,8533,15280,1,0,3930822,3930822,1,0,2
6463,145682,13607,1,0,2672586,2672586,1,0,2
6464,323519,7647,1,0,8964597,8964597,1,0,2
6465,280180,16090,1,0,7125171,7125171,1,0,2
6466,376953,15681,1,0,9152663,9152663,1,0,2
6467,181759,10798,1,0,4927678,4927678,1,0,2
6468,80142,12196,1,0,5629033,5629033,1,0,2
6469,425667,11744,1,0,3998086,3998086,1,0,2
6470,33092,8102,1,0,4147354,4147354,1,0,2
6471,481550,10824,1,0,4925930,4925930,1,0,2
6472,580226,13011,1,0,6310416,6310416,1,0,2
6473,78194,22220,1,0,4342219,4342219,1,0,2
6474,363813,11873,1,0,9962786,9962786,1,0,2
6475,499481,12257,1,0,2869809,2869809,1,0,2
6476,320273,8942,1,0,6167334,6167334,1,0,2
6477,345511,11769,1,0,4820339,4820339,1,0,2
6478,604541,12645,1,0,4290116,4290116,1,0,2
6479,164901,12859,1,0,7875950,7875950,1,0,2
6480,560850,6442,1,0,5700277,5700277,1,0,2
6481,16789,13993,1,0,2627002,2627002,1,0,2
6482,399304,9777,1,0,5801590,5801590,1,0,2
6483,8750,14222,1,0,5646884,5646884,1,0,2
6484,168947,10870,1,0,5934349,5934349,1,0,2
6485,410436,15487,1,0,7886914,7886914,1,0,2
6486,444016,10606,1,0,2735106,2735106,1,0,2
6487,2146,8663,1,0,6087706,6087706,1,0,2
6488,79042,7620,1,0,6304406,6304406,1,0,2
6489,266684,11712,1,0,8318930,8318930,1,0,2
6490,233888,11609,1,0,1064124,1064124,1,0,2
6491,12078,11669,1,0,505314,505314,1,0,2
6492,147312,7637,1,0,9205330,9205330,1,0,2
6493,438453,9639,1,0,1505569,1505569,1,0,2
6494,593164,14327,1,0,2906360,2906360,1,0,2
6495,503776,20006,1,0,4029152,4029152,1,0,2
6496,487298,9710,1,0,5584781,5584781,1,0,2
6497,51119,11016,1,0,6809564,6809564,1,0,2
6498,586656,13097,1,0,4244568,4244568,1,0,2
6499,385114,21125,1,0,2868814,2868814,1,0,2
6500,319379,15407,1,0,9910898,9910898,1,0,2
6501,181564,13643,1,0,8570401,8570401,1,0,2
6502,203225,6509,1,0,6547219,6547219,1,0,2
6503,480744,6134,1,0,7377051,7377051,1,0,2
6504,260364,13092,1,0,4444308,4444308,1,0,2
6505,17105,4831,1,0,4144720,4144720,1,0,2
6506,259497,10683,1,0,1492471,1492471,1,0,2
6507,373708,19758,1,0,1593752,1593752,1,0,2
6508,182583,12577,1,0,6849560,6849560,1,0,2
6509,273254,17310,1,0,7571938,7571938,1,0,2
6510,127754,10463,1,0,9002934,9002934,1,0,2
6511,116612,14279,1,0,5506865,5506865,1,0,2
6512,295531,13151,1,0,7005813,7005813,1,0,2
6513,353727,15510,1,0,2871645,2871645,1,0,2
6514,60103,15893,1,0,4722720,4722720,1,0,2
6515,517208,9756,1,0,4990158,4990158,1,0,2
6516,237997,7217,1,0,4224458,4224458,1,0,2
6517,357768,17644,1,0,9166614,9166614,1,0,2
6518,144819,9153,1,0,1633454,1633454,1,0,2
6519,246799,9745,1,0,2567058,2567058,1,0,2
6520,473359,18769,1,0,5319741,5319741,1,0,2
6521,596697,12428,1,0,2589756,2589756,1,0,2
6522,123524,10008,1,0,1616841,1616841,1,0,2
6523,184685,14540,1,0,4264199,4264199,1,0,2
6524,193143,14451,1,0,8973415,8973415,1,0,2
6525,449068,10598,1,0,4645479,4645479,1,0,2
6526,324597,12053,1,0,6205593,6205593,1,0,2
6527,426442,13518,1,0,9930714,9930714,1,0,2
6528,157751,10661,1,0,3179804,3179804,1,0,2
6529,47757,13992,1,0,6410554,6410554,1,0,2
6530,420695,8332,1,0,1374703,1374703,1,0,2
6531,431741,14450,1,0,2981649,2981649,1,0,2
6532,166098,12423,1,0,6875168,6875168,1,0,2
6533,215340,13379,1,0,7324878,7324878,1,0,2
6534,68737,13335,1,0,5894586,5894586,1,0,2
6535,423181,21329,1,0,5090540,5090540,1,0,2
6536,601712,9410,1,0,5421029,5421029,1,0,2
6537,217765,7070,1,0,8083044,8083044,1,0,2
6538,246462,10253,1,0,4490863,4490863,1,0,2
6539,445910,12911,1,0,9745185,9745185,1,0,2
6540,529415,14185,1,0,4510836,4510836,1,0,2
6541,388867,12078,1,0,4489021,4489021,1,0,2
6542,147397,8331,1,0,9702403,9702403,1,0,2
6543,443533,9706,1,0,153472,153472,1,0,2
6544,579096,15376,1,0,5650035,5650035,1,0,2
6545,107861,10557,1,0,1948465,1948465,1,0,2
6546,441290,13309,1,0,3522015,3522015,1,0,2
6547,21200,9148,1,0,4369976,4369976,1,0,2
6548,338737,11013,1,0,8646522,8646522,1,0,2
6549,286342,12577,1,0,3253260,3253260,1,0,2
6550,579301,11219,1,0,4196062,4196062,1,0,2
6551,419846,8830,1,0,8925292,8925292,1,0,2
6552,432948,9475,1,0,4880611,4880611,1,0,2
6553,562643,6034,1,0,9825170,9825170,1,0,2
6554,390744,13551,1,0,5477321,5477321,1,0,2
6555,462617,12910,1,0,9980806,9980806,1,0,2
6556,159943,13703,1,0,8887896,8887896,1,0,2
6557,596148,16629,1,0,7504355,7504355,1,0,2
6558,488394,9348,1,0,3031553,3031553,1,0,2
6559,276363,11742,1,0,9459230,9459230,1,0,2
6560,402133,9696,1,0,995273,995273,1,0,2
6561,88749,20912,1,0,3951745,3951745,1,0,2
6562,151579,12762,1,0,2114872,2114872,1,0,2
6563,271856,8055,1,0,7533212,7533212,1,0,2
6564,517088,9077,1,0,2820565,2820565,1,0,2
6565,160711,9265,1,0,6033834,6033834,1,0,2
6566,546137,14675,1,0,6448051,6448051,1,0,2
6567,223085,13063,1,0,6477264,6477264,1,0,2
6568,282747,14168,1,0,4921112,4921112,1,0,2
6569,324519,15779,1,0,5802831,5802831,1,0,2
6570,122927,11820,1,0,4925476,4925476,1,0,2
6571,227581,12442,1,0,918648,918648,1,0,2
6572,343972,7861,1,0,3733161,3733161,1,0,2
6573,581917,10101,1,0,1981929,1981929,1,0,2
6574,400697,16771,1,0,2636341,2636341,1,0,2
6575,565811,9121,1,0,4529096,4529096,1,0,2
6576,423670,7462,1,0,4619446,4619446,1,0,2
6577,106825,5542,1,0,8684211,8684211,1,0,2
6578,145244,10355,1,0,2494529,2494529,1,0,2
6579,339409,9307,1,0,866295,866295,1,0,2
6580,212184,13459,1,0,3779351,3779351,1,0,2
6581,382907,8156,1,0,7524394,7524394,1,0,2
6582,577989,7660,1,0,2535657,2535657,1,0,2
6583,27353,8870,1,0,412621,412621,1,0,2
6584,184139,6637,1,0,1417358,1417358,1,0,2
6585,162956,11663,1,0,5158217,5158217,1,0,2
6586,428639,11893,1,0,5510414,5510414,1,0,2
6587,245385,13051,1,0,6721927,6721927,1,0,2
6588,594543,12133,1,0,1299097,1299097,1,0,2
6589,499119,4399,1,0,2057309,2057309,1,0,2
6590,180906,8196,1,0,484607,484607,1,0,2
6591,373126,11391,1,0,2633237,2633237,1,0,2
6592,337771,12517,1,0,8899335,8899335,1,0,2
6593,100661,14133,1,0,2422068,2422068,1,0,2
6594,536814,6169,1,0,4837142,4837142,1,0,2
6595,206648,10018,1,0,6719776,6719776,1,0,2
6596,44132,15423,1,0,3564783,3564783,1,0,2
6597,131719,12762,1,0,1350496,1350496,1,0,2
6598,193715,10116,1,0,732450,732450,1,0,2
6599,183229,9074,1,0,9824705,9824705,1,0,2
6600,301155,15937,1,0,5024598,5024598,1,0,2
6601,524226,8035,1,0,6759590,6759590,1,0,2
6602,448980,10587,1,0,4154734,4154734,1,0,2
6603,514624,12208,1,0,291052,291052,1,0,2
6604,48512,12673,1,0,1932478,1932478,1,0,2
6605,138227,12707,1,0,8177962,8177962,1,0,2
6606,150680,16947,1,0,4274745,4274745,1,0,2
6607,537501,5297,1,0,4162275,4162275,1,0,2
6608,491621,11924,1,0,3436752,3436752,1,0,2
6609,496676,7438,1,0,7835132,7835132,1,0,2
6610,522488,13752,1,0,7690372,7690372,1,0,2
6611,422700,14325,1,0,2043619,2043619,1,0,2
6612,403208,15289,1,0,4618976,4618976,1,0,2
6613,239402,12098,1,0,2913628,2913628,1,0,2
6614,257997,10786,1,0,940218,940218,1,0,2
6615,437600,5329,1,0,9420621,9420621,1,0,2
6616,106277,13916,1,0,71906,71906,1,0,2
6617,362848,6942,1,0,1937808,1937808,1,0,2
6618,544008,9293,1,0,500591,500591,1,0,2
6619,230680,9584,1,0,438864,438864,1,0,2
6620,304321,15742,1,0,9244603,9244603,1,0,2
6621,115943,11698,1,0,6125838,6125838,1,0,2
6622,173412,11516,1,0,125182,125182,1,0,2
6623,77819,12850,1,0,6515250,6515250,1,0,2
6624,388619,16752,1,0,3052621,3052621,1,0,2
6625,84832,12610,1,0,8118289,8118289,1,0,2
6626,538241,14594,1,0,9787632,9787632,1,0,2
6627,105993,11168,1,0,7369249,7369249,1,0,2
6628,65758,6397,1,0,1807565,1807565,1,0,2
6629,483714,10684,1,0,314260,314260,1,0,2
6630,170978,16048,1,0,9717264,9717264,1,0,2
6631,450351,15977,1,0,5559725,5559725,1,0,2
6632,466212,9755,1,0,2248875,2248875,1,0,2
6633,562939,14159,1,0,3363362,3363362,1,0,2
6634,445144,7156,1,0,6449119,6449119,1,0,2
6635,598201,17163,1,0,215551,215551,1,0,2
6636,346285,19128,1,0,2414160,2414160,1,0,2
6637,560458,10474,1,0,8914300,8914300,1,0,2
6638,361899,7965,1,0,7203023,7203023,1,0,2
6639,395652,7579,1,0,6780792,6780792,1,0,2
6640,355814,14328,1,0,6092419,6092419,1,0,2
6641,417651,8865,1,0,1886572,1886572,1,0,2
6642,463289,11158,1,0,2848041,2848041,1,0,2
6643,382146,13144,1,0,2426374,2426374,1,0,2
6644,473477,6637,1,0,8909288,8909288,1,0,2
6645,426880,15157,1,0,3747149,3747149,1,0,2
6646,504052,15549,1,0,3827305,3827305,1,0,2
6647,203788,8914,1,0,1508303,1508303,1,0,2
6648,450380,8353,1,0,270325,270325,1,0,2
6649,51922,7618,1,0,1445339,1445339,1,0,2
6650,165209,9236,1,0,3760502,3760502,1,0,2
6651,48749,11229,1,0,7455110,7455110,1,0,2
6652,369951,8229,1,0,9215582,9215582,1,0,2
6653,21092,13976,1,0,8727349,8727349,1,0,2
6654,477302,9006,1,0,2142766,2142766,1,0,2
6655,183678,10077,1,0,9314151,9314151,1,0,2
6656,11497,18413,1,0,5655697,5655697,1,0,2
6657,574550,10719,1,0,8290579,8290579,1,0,2
6658,262010,8791,1,0,8987046,8987046,1,0,2
6659,556084,13732,1,0,9191388,9191388,1,0,2
6660,12678,15455,1,0,6110320,6110320,1,0,2
6661,130380,13859,1,0,8217863,8217863,1,0,2
6662,29174,13285,1,0,7694978,7694978,1,0,2
6663,563248,15595,1,0,2969904,2969904,1,0,2
6664,577764,14265,1,0,8920931,8920931,1,0,2
6665,19364,12131,1,0,8669515,8669515,1,0,2
6666,169373,4779,1,0,9810482,9810482,1,0,2
6667,389544,11747,1,0,4949168,4949168,1,0,2
6668,493932,14896,1,0,4650564,4650564,1,0,2
6669,235749,12148,1,0,7401299,7401299,1,0,2
6670,248808,17137,1,0,9354899,9354899,1,0,2
6671,394036,20566,1,0,3741929,3741929,1,0,2
6672,579591,14956,1,0,7442808,7442808,1,0,2
6673,83330,14583,1,0,3652351,3652351,1,0,2
6674,475595,15229,1,0,8667550,8667550,1,0,2
6675,59606,12150,1,0,6092080,6092080,1,0,2
6676,272641,13842,1,0,7347882,7347882,1,0,2
6677,375121,10614,1,0,2129036,2129036,1,0,2
6678,195445,8499,1,0,9320924,9320924,1,0,2
6679,242590,11806,1,0,4245304,4245304,1,0,2
6680,492597,17081,1,0,5813486,5813486,1,0,2
6681,102919,13567,1,0,4504936,4504936,1,0,2
6682,149840,11721,1,0,1680568,1680568,1,0,2
6683,263682,16465,1,0,9703713,9703713,1,0,2
6684,268056,8355,1,0,5860580,5860580,1,0,2
6685,282977,15563,1,0,5346707,5346707,1,0,2
6686,70025,13780,1,0,8343142,8343142,1,0,2
6687,558361,11113,1,0,4648821,4648821,1,0,2
6688,440066,12699,1,0,3207552,3207552,1,0,2
6689,329545,14802,1,0,5801289,5801289,1,0,2
6690,415693,12935,1,0,3294800,3294800,1,0,2
6691,297215,9958,1,0,9779589,9779589,1,0,2
6692,375988,5410,1,0,1968972,1968972,1,0,2
6693,121867,13376,1,0,8731043,8731043,1,0,2
6694,287561,14748,1,0,7900251,7900251,1,0,2
6695,476132,14659,1,0,9272962,9272962,1,0,2
6696,320112,6462,1,0,729573,729573,1,0,2
6697,18030,8766,1,0,675145,675145,1,0,2
6698,230564,12245,1,0,2850532,2850532,1,0,2
6699,589434,17149,1,0,8436689,8436689,1,0,2
6700,126885,11895,1,0,8133588,8133588,1,0,2
6701,590401,6454,1,0,9538799,9538799,1,0,2
6702,485785,11537,1,0,3119300,3119300,1,0,2
6703,585893,10764,1,0,7255147,7255147,1,0,2
6704,415821,5182,1,0,8552539,8552539,1,0,2
6705,491005,10347,1,0,7345562,7345562,1,0,2
6706,207043,18252,1,0,6065990,6065990,1,0,2
6707,557155,9163,1,0,9878060,9878060,1,0,2
6708,344476,19553,1,0,5337041,5337041,1,0,2
6709,444339,16854,1,0,6441020,6441020,1,0,2
6710,541234,8417,1,0,5525393,5525393,1,0,2
6711,509494,8128,1,0,445244,445244,1,0,2
6712,261687,14618,1,0,4237078,4237078,1,0,2
6713,255444,14850,1,0,2374005,2374005,1,0,2
6714,120953,6631,1,0,5839196,5839196,1,0,2
6715,525566,3669,1,0,9729810,9729810,1,0,2
6716,226811,10299,1,0,8495984,8495984,1,0,2
6717,340999,12706,1,0,426584,426584,1,0,2
6718,418553,9224,1,0,2913897,2913897,1,0,2
6719,144246,13608,1,0,8724612,8724612,1,0,2
6720,53498,10482,1,0,1852666,1852666,1,0,2
6721,34300,11960,1,0,298904,298904,1,0,2
6722,441217,13125,1,0,6066441,6066441,1,0,2
6723,330295,4476,1,0,1312020,1312020,1,0,2
6724,146703,8618,1,0,8637118,8637118,1,0,2
6725,216441,12888,1,0,1039719,1039719,1,0,2
6726,497492,6834,1,0,2340819,2340819,1,0,2
6727,150361,14457,1,0,9876216,9876216,1,0,2
6728,473556,13085,1,0,8680099,8680099,1,0,2
6729,315627,10517,1,0,4358335,4358335,1,0,2
6730,486084,13573,1,0,3370659,3370659,1,0,2
6731,602071,8322,1,0,2111012,2111012,1,0,2
6732,26566,9145,1,0,5796512,5796512,1,0,2
6733,102414,9981,1,0,1625347,1625347,1,0,2
6734,508980,14686,1,0,6347263,6347263,1,0,2
6735,160773,11894,1,0,3061819,3061819,1,0,2
6736,421487,10907,1,0,4692542,4692542,1,0,2
6737,539135,14613,1,0,8615993,8615993,1,0,2
6738,542023,11827,1,0,8822017,8822017,1,0,2
6739,54235,12304,1,0,3989748,3989748,1,0,2
6740,34782,12072,1,0,9001906,9001906,1,0,2
6741,114228,11656,1,0,9697138,9697138,1,0,2
6742,6875,9774,1,0,8622585,8622585,1,0,2
6743,327732,7153,1,0,931958,931958,1,0,2
6744,74526,16086,1,0,2972943,2972943,1,0,2
6745,589474,12102,1,0,9713386,9713386,1,0,2
6746,140063,9492,1,0,163889,163889,1,0,2
6747,513533,14672,1,0,6395479,6395479,1,0,2
6748,129149,15288,1,0,6537152,6537152,1,0,2
6749,106211,14510,1,0,9707413,9707413,1,0,2
6750,118900,19042,1,0,4420771,4420771,1,0,2
6751,544575,9574,1,0,1013857,1013857,1,0,2
6752,131732,9300,1,0,6460629,6460629,1,0,2
6753,516088,10877,1,0,4975039,4975039,1,0,2
6754,409750,14213,1,0,1853111,1853111,1,0,2
6755,541850,15440,1,0,5534133,5534133,1,0,2
6756,422732,12223,1,0,7809465,7809465,1,0,2
6757,552772,16259,1,0,4870611,4870611,1,0,2
6758,584200,4849,1,0,7816575,7816575,1,0,2
6759,455168,15128,1,0,3809972,3809972,1,0,2
6760,564809,9679,1,0,6760399,6760399,1,0,2
6761,43911,2363,1,0,7233969,7233969,1,0,2
6762,231520,7321,1,0,3602928,3602928,1,0,2
6763,45875,11111,1,0,7618847,7618847,1,0,2
6764,601391,18647,1,0,4290585,4290585,1,0,2
6765,274629,19695,1,0,2986965,2986965,1,0,2
6766,24044,6040,1,0,8023387,8023387,1,0,2
6767,575147,12455,1,0,7554615,7554615,1,0,2
6768,17802,17157,1,0,4587873,4587873,1,0,2
6769,328843,13906,1,0,8019652,8019652,1,0,2
6770,46277,10626,1,0,904923,904923,1,0,2
6771,538252,8047,1,0,3027841,3027841,1,0,2
6772,541551,11027,1,0,4803592,4803592,1,0,2
6773,22905,13911,1,0,8168030,8168030,1,0,2
6774,74226,16353,1,0,6626355,6626355,1,0,2
6775,580292,14474,1,0,6855901,6855901,1,0,2
6776,155772,15242,1,0,2674936,2674936,1,0,2
6777,106169,15420,1,0,4548256,4548256,1,0,2
6778,333916,8700,1,0,4890123,4890123,1,0,2
6779,72735,15552,1,0,9532958,9532958,1,0,2
6780,255558,16292,1,0,8675544,8675544,1,0,2
6781,24331,12064,1,0,7563740,7563740,1,0,2
6782,18014,14694,1,0,1223364,1223364,1,0,2
6783,340102,11821,1,0,6942671,6942671,1,0,2
6784,466874,8687,1,0,8589301,8589301,1,0,2
6785,463081,12849,1,0,3842100,3842100,1,0,2
6786,483404,14137,1,0,2791293,2791293,1,0,2
6787,563231,3404,1,0,3400718,3400718,1,0,2
6788,390904,10884,1,0,5147126,5147126,1,0,2
6789,94090,10606,1,0,7696334,7696334,1,0,2
6790,461485,8738,1,0,773915,773915,1,0,2
6791,562595,5261,1,0,442026,442026,1,0,2
6792,205786,13585,1,0,3328337,3328337,1,0,2
6793,430973,18558,1,0,1187199,1187199,1,0,2
6794,1220,13200,1,0,4330242,4330242,1,0,2
6795,365488,11073,1,0,832313,832313,1,0,2
6796,349499,9479,1,0,2465551,2465551,1,0,2
6797,46284,13649,1,0,626817,626817,1,0,2
6798,105740,5184,1,0,7886107,7886107,1,0,2
6799,198121,8375,1,0,1056083,1056083,1,0,2
6800,134769,14379,1,0,2628245,2628245,1,0,2
6801,231763,13156,1,0,7831151,7831151,1,0,2
6802,570355,18023,1,0,800350,800350,1,0,2
6803,474421,11331,1,0,1246205,1246205,1,0,2
6804,230606,13048,1,0,9577144,9577144,1,0,2
6805,328670,18659,1,0,1715440,1715440,1,0,2
6806,512283,17720,1,0,6776817,6776817,1,0,2
6807,182735,9558,1,0,9654429,9654429,1,0,2
6808,126911,8873,1,0,7889040,7889040,1,0,2
6809,526656,13604,1,0,172768,172768,1,0,2
6810,268532,6817,1,0,3150028,3150028,1,0,2
6811,264950,13603,1,0,1848305,1848305,1,0,2
6812,128759,11527,1,0,3804569,3804569,1,0,2
6813,127312,8487,1,0,7895708,7895708,1,0,2
