,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,priority
9158,485158,17848,1,0,6177191,6177191,1,0,5
9159,83876,13217,1,0,602738,602738,1,0,1
9160,182965,13794,1,0,6339557,6339557,1,0,3
9161,437936,10436,1,0,9770049,9770049,1,0,3
9162,291680,8288,1,0,9365899,9365899,1,0,2
9163,162415,9904,1,0,3537464,3537464,1,0,4
9164,377271,9394,1,0,669038,669038,1,0,3
9165,499504,12464,1,0,4433598,4433598,1,0,5
9166,383375,6590,1,0,3900766,3900766,1,0,2
9167,114896,17168,1,0,9741736,9741736,1,0,2
9168,24158,16642,1,0,6518170,6518170,1,0,1
9169,180241,9841,1,0,5357602,5357602,1,0,4
9170,438208,20565,1,0,2580215,2580215,1,0,5
9171,234800,14476,1,0,2903433,2903433,1,0,1
9172,599397,14270,1,0,5445303,5445303,1,0,3
9173,417430,-1563,1,0,9457117,9457117,1,0,5
9174,211871,13301,1,0,6255887,6255887,1,0,3
9175,149679,10709,1,0,6476109,6476109,1,0,1
9176,471238,16974,1,0,41771,41771,1,0,2
9177,370007,8635,1,0,8499897,8499897,1,0,1
9178,9944,10297,1,0,3775664,3775664,1,0,4
9179,467846,10194,1,0,5641952,5641952,1,0,1
9180,162282,12450,1,0,4230067,4230067,1,0,3
9181,507717,11209,1,0,664886,664886,1,0,3
9182,281268,10279,1,0,1830260,1830260,1,0,1
9183,284642,14671,1,0,7022654,7022654,1,0,1
9184,330615,15855,1,0,4630923,4630923,1,0,5
9185,138323,20194,1,0,5249030,5249030,1,0,2
9186,435521,9410,1,0,7508893,7508893,1,0,4
9187,357571,9043,1,0,1594316,1594316,1,0,3
9188,120699,9058,1,0,7269695,7269695,1,0,5
9189,306869,15725,1,0,4739057,4739057,1,0,5
9190,159970,17532,1,0,4101567,4101567,1,0,3
9191,562701,5595,1,0,7636242,7636242,1,0,1
9192,508901,13668,1,0,9958764,9958764,1,0,4
9193,174109,7850,1,0,1259911,1259911,1,0,4
9194,261785,5122,1,0,4431037,4431037,1,0,5
9195,544768,11014,1,0,2255789,2255789,1,0,2
9196,603566,10181,1,0,8954331,8954331,1,0,4
9197,394434,10945,1,0,6118199,6118199,1,0,5
9198,212977,15049,1,0,9034303,9034303,1,0,3
9199,133676,11178,1,0,5171416,5171416,1,0,1
9200,545125,7809,1,0,2241778,2241778,1,0,2
9201,296949,19213,1,0,4690351,4690351,1,0,2
9202,547475,15943,1,0,6016051,6016051,1,0,2
9203,12668,7843,1,0,7586538,7586538,1,0,4
9204,442342,7970,1,0,9348370,9348370,1,0,2
9205,293722,15057,1,0,5048648,5048648,1,0,1
9206,463450,14941,1,0,2240877,2240877,1,0,5
9207,297906,16377,1,0,5253385,5253385,1,0,5
9208,91387,10937,1,0,4982620,4982620,1,0,4
9209,171875,11922,1,0,6450420,6450420,1,0,2
9210,494656,11840,1,0,2775924,2775924,1,0,5
9211,532309,12412,1,0,9025820,9025820,1,0,4
9212,254686,12426,1,0,8369099,8369099,1,0,2
9213,597517,16289,1,0,2507122,2507122,1,0,3
9214,229589,15038,1,0,5515027,5515027,1,0,4
9215,940,7611,1,0,9383414,9383414,1,0,3
9216,5697,11404,1,0,2149943,2149943,1,0,5
9217,152049,12935,1,0,9201124,9201124,1,0,5
9218,15040,10265,1,0,6661543,6661543,1,0,4
9219,108168,14895,1,0,2057532,2057532,1,0,3
9220,253713,14077,1,0,1909858,1909858,1,0,2
9221,158835,16575,1,0,7622359,7622359,1,0,3
9222,66899,12576,1,0,5293167,5293167,1,0,5
9223,185486,10130,1,0,6756414,6756414,1,0,4
9224,294337,10543,1,0,9768424,9768424,1,0,3
9225,490037,10529,1,0,690686,690686,1,0,4
9226,493383,8258,1,0,4746279,4746279,1,0,3
9227,352631,11986,1,0,5372981,5372981,1,0,1
9228,120784,16387,1,0,8970848,8970848,1,0,5
9229,20799,18028,1,0,3340440,3340440,1,0,1
9230,279912,11207,1,0,9679237,9679237,1,0,3
9231,337808,7174,1,0,3750848,3750848,1,0,5
9232,555061,10654,1,0,1687630,1687630,1,0,1
9233,276849,18606,1,0,5960176,5960176,1,0,4
9234,10833,13547,1,0,5267314,5267314,1,0,1
9235,588617,10177,1,0,7234352,7234352,1,0,2
9236,275077,15304,1,0,4158880,4158880,1,0,4
9237,235980,8887,1,0,4172473,4172473,1,0,3
9238,113715,15449,1,0,8836955,8836955,1,0,3
9239,247453,11192,1,0,9620068,9620068,1,0,2
9240,365008,12746,1,0,6125329,6125329,1,0,4
9241,385047,10346,1,0,4915831,4915831,1,0,3
9242,528213,5974,1,0,9329751,9329751,1,0,5
9243,236414,10701,1,0,961602,961602,1,0,1
9244,358129,9401,1,0,2110662,2110662,1,0,1
9245,580640,12009,1,0,8373717,8373717,1,0,4
9246,211546,12932,1,0,293121,293121,1,0,2
9247,171656,4592,1,0,9995783,9995783,1,0,2
9248,578114,16667,1,0,1042096,1042096,1,0,2
9249,273528,8710,1,0,5465056,5465056,1,0,2
9250,436782,8960,1,0,9370694,9370694,1,0,2
9251,255003,16132,1,0,8012379,8012379,1,0,1
9252,321203,9452,1,0,8497561,8497561,1,0,1
9253,374679,9415,1,0,3178084,3178084,1,0,4
9254,206383,9890,1,0,4955976,4955976,1,0,3
9255,216302,13941,1,0,5260381,5260381,1,0,4
9256,70486,6985,1,0,2334578,2334578,1,0,5
9257,264508,7996,1,0,1336717,1336717,1,0,5
9258,159927,12509,1,0,9145037,9145037,1,0,2
9259,179537,11916,1,0,3945860,3945860,1,0,1
9260,220317,7819,1,0,6492682,6492682,1,0,3
9261,111592,9740,1,0,5987184,5987184,1,0,3
9262,193144,13871,1,0,941785,941785,1,0,1
9263,6198,19308,1,0,2128174,2128174,1,0,4
9264,259389,10880,1,0,5082741,5082741,1,0,5
9265,20130,15190,1,0,6241136,6241136,1,0,1
9266,292900,10693,1,0,7570296,7570296,1,0,2
9267,62939,17212,1,0,5874134,5874134,1,0,3
9268,504770,5382,1,0,1086847,1086847,1,0,1
9269,335049,15178,1,0,8484245,8484245,1,0,3
9270,193347,7745,1,0,2327810,2327810,1,0,4
9271,156468,11699,1,0,6283533,6283533,1,0,1
9272,472113,8314,1,0,5536976,5536976,1,0,1
9273,256571,18431,1,0,1838118,1838118,1,0,2
9274,45468,12998,1,0,2028809,2028809,1,0,3
9275,47934,13986,1,0,5335819,5335819,1,0,1
9276,148620,17497,1,0,8427382,8427382,1,0,5
9277,493574,11743,1,0,3575084,3575084,1,0,4
9278,565465,18624,1,0,4433749,4433749,1,0,5
9279,431963,11782,1,0,4907103,4907103,1,0,3
9280,518713,16539,1,0,8177613,8177613,1,0,1
9281,393451,12742,1,0,1924601,1924601,1,0,4
9282,265832,12878,1,0,2801646,2801646,1,0,2
9283,337301,20675,1,0,39387,39387,1,0,1
9284,558629,9837,1,0,4494008,4494008,1,0,1
9285,422080,17062,1,0,2595764,2595764,1,0,2
9286,58087,9520,1,0,2013365,2013365,1,0,3
9287,448857,11741,1,0,7651055,7651055,1,0,5
9288,272415,12119,1,0,5318092,5318092,1,0,5
9289,418925,9617,1,0,4249283,4249283,1,0,1
9290,156916,10730,1,0,5890253,5890253,1,0,5
9291,209526,7259,1,0,4795982,4795982,1,0,4
9292,540768,7887,1,0,464549,464549,1,0,1
9293,123419,13027,1,0,2006930,2006930,1,0,4
9294,318589,11765,1,0,5074502,5074502,1,0,3
9295,540487,10467,1,0,8310286,8310286,1,0,3
9296,327702,7209,1,0,3424250,3424250,1,0,5
9297,460234,14283,1,0,4395408,4395408,1,0,5
9298,238315,6071,1,0,4369534,4369534,1,0,5
9299,44963,10461,1,0,4436853,4436853,1,0,4
9300,308415,13152,1,0,549662,549662,1,0,2
9301,169940,10111,1,0,3086566,3086566,1,0,5
9302,8181,11809,1,0,3462971,3462971,1,0,5
9303,194357,10992,1,0,4292201,4292201,1,0,5
9304,325526,16887,1,0,3167809,3167809,1,0,3
9305,395886,9772,1,0,6506393,6506393,1,0,5
9306,79015,9395,1,0,5162117,5162117,1,0,1
9307,529432,13988,1,0,2172645,2172645,1,0,1
9308,256896,6306,1,0,940901,940901,1,0,1
9309,72735,8898,1,0,2220544,2220544,1,0,3
9310,84204,4301,1,0,5999029,5999029,1,0,5
9311,432380,16488,1,0,6464234,6464234,1,0,1
9312,598873,15475,1,0,3720536,3720536,1,0,4
9313,471951,17091,1,0,9195976,9195976,1,0,3
9314,205220,14136,1,0,4043987,4043987,1,0,3
9315,279261,16949,1,0,6056538,6056538,1,0,1
9316,463203,14778,1,0,6574567,6574567,1,0,3
9317,573148,4830,1,0,4820541,4820541,1,0,5
9318,161500,10097,1,0,9147475,9147475,1,0,4
9319,393408,15104,1,0,7654406,7654406,1,0,1
9320,468671,6182,1,0,2525144,2525144,1,0,3
9321,487539,15821,1,0,2261536,2261536,1,0,3
9322,149590,8855,1,0,5086064,5086064,1,0,2
9323,239030,10834,1,0,5781320,5781320,1,0,1
9324,572799,12757,1,0,7387220,7387220,1,0,1
9325,434566,15095,1,0,4417248,4417248,1,0,1
9326,221826,12990,1,0,680283,680283,1,0,4
9327,183453,11662,1,0,5141837,5141837,1,0,2
9328,458539,6732,1,0,4262474,4262474,1,0,4
9329,298369,11488,1,0,3623252,3623252,1,0,3
9330,524995,14458,1,0,4846340,4846340,1,0,2
9331,393984,17313,1,0,4222415,4222415,1,0,1
9332,330730,7144,1,0,269547,269547,1,0,2
9333,373023,11851,1,0,2779518,2779518,1,0,2
9334,490978,12702,1,0,4528258,4528258,1,0,4
9335,99850,7386,1,0,4960165,4960165,1,0,2
9336,26230,13195,1,0,611072,611072,1,0,1
9337,292423,16288,1,0,69487,69487,1,0,3
9338,481279,10373,1,0,3705996,3705996,1,0,2
9339,302284,15285,1,0,8415366,8415366,1,0,2
9340,133669,12306,1,0,3897760,3897760,1,0,4
9341,345187,15096,1,0,5430428,5430428,1,0,4
9342,396710,16273,1,0,7792393,7792393,1,0,2
9343,338793,9401,1,0,9291602,9291602,1,0,4
9344,382606,9955,1,0,8821512,8821512,1,0,4
9345,514432,15218,1,0,2782129,2782129,1,0,3
9346,448884,10147,1,0,5931152,5931152,1,0,3
9347,410862,8397,1,0,2684004,2684004,1,0,1
9348,393399,16563,1,0,2726214,2726214,1,0,4
9349,101139,4254,1,0,9768222,9768222,1,0,3
9350,381577,8137,1,0,1439412,1439412,1,0,2
9351,396163,5912,1,0,5727604,5727604,1,0,3
9352,580669,4601,1,0,5686430,5686430,1,0,1
9353,559511,10172,1,0,7471580,7471580,1,0,4
9354,113055,11553,1,0,5362398,5362398,1,0,3
9355,539184,7971,1,0,5092716,5092716,1,0,3
9356,2063,11644,1,0,6587431,6587431,1,0,1
9357,203251,14849,1,0,2151601,2151601,1,0,5
9358,53378,8069,1,0,5927180,5927180,1,0,1
9359,272423,13796,1,0,2811592,2811592,1,0,1
9360,147738,8610,1,0,3409703,3409703,1,0,1
9361,327591,12577,1,0,6810781,6810781,1,0,2
9362,601233,10976,1,0,7102873,7102873,1,0,1
9363,432284,16515,1,0,2942529,2942529,1,0,4
9364,398449,13665,1,0,8092031,8092031,1,0,1
9365,435402,16679,1,0,4363164,4363164,1,0,4
9366,193938,14281,1,0,9400615,9400615,1,0,3
9367,123085,11614,1,0,2949817,2949817,1,0,1
9368,385257,7675,1,0,7365167,7365167,1,0,5
9369,129309,12793,1,0,7353625,7353625,1,0,5
9370,5112,15145,1,0,3298169,3298169,1,0,3
9371,326238,8763,1,0,646487,646487,1,0,2
9372,454968,15157,1,0,4025028,4025028,1,0,4
9373,305252,10042,1,0,1357869,1357869,1,0,3
9374,103879,10282,1,0,9923820,9923820,1,0,4
9375,450137,13030,1,0,9840758,9840758,1,0,1
9376,66615,10395,1,0,5876470,5876470,1,0,3
9377,399070,12401,1,0,8329324,8329324,1,0,5
9378,251207,13896,1,0,6395739,6395739,1,0,3
9379,194757,7638,1,0,5924387,5924387,1,0,2
9380,238295,16933,1,0,8055709,8055709,1,0,1
9381,526510,15111,1,0,8009786,8009786,1,0,2
9382,298940,10235,1,0,4384505,4384505,1,0,2
9383,579177,7285,1,0,5612577,5612577,1,0,2
9384,423523,12894,1,0,2710256,2710256,1,0,4
9385,559179,6571,1,0,9511881,9511881,1,0,1
9386,303377,8340,1,0,3566331,3566331,1,0,4
9387,514672,12053,1,0,7125044,7125044,1,0,5
9388,230357,10417,1,0,4112934,4112934,1,0,1
9389,454525,7555,1,0,827415,827415,1,0,2
9390,353664,7383,1,0,9021239,9021239,1,0,5
9391,41043,8182,1,0,758396,758396,1,0,4
9392,183385,10220,1,0,3036052,3036052,1,0,3
9393,532060,10440,1,0,4192244,4192244,1,0,5
9394,109777,11618,1,0,1871700,1871700,1,0,4
9395,540963,17087,1,0,7045813,7045813,1,0,4
9396,439700,14877,1,0,5118853,5118853,1,0,4
9397,445623,15256,1,0,7428284,7428284,1,0,4
9398,482264,13511,1,0,6535395,6535395,1,0,2
9399,247095,4742,1,0,1158606,1158606,1,0,5
9400,338008,13998,1,0,6755930,6755930,1,0,1
9401,592608,16180,1,0,6974115,6974115,1,0,4
9402,187043,22095,1,0,7336375,7336375,1,0,4
9403,56226,17005,1,0,7200452,7200452,1,0,3
9404,500917,17259,1,0,4816502,4816502,1,0,5
9405,220636,11678,1,0,3024785,3024785,1,0,3
9406,2436,11622,1,0,8797998,8797998,1,0,1
9407,487793,10914,1,0,4723283,4723283,1,0,2
9408,544557,14777,1,0,9854890,9854890,1,0,2
9409,166355,12432,1,0,3288193,3288193,1,0,2
9410,167102,13866,1,0,8207499,8207499,1,0,5
9411,172320,8155,1,0,8015420,8015420,1,0,2
9412,326380,14391,1,0,5730027,5730027,1,0,2
9413,114637,12345,1,0,9831333,9831333,1,0,1
9414,593772,17671,1,0,937537,937537,1,0,3
9415,503335,17729,1,0,7999024,7999024,1,0,5
9416,355287,11792,1,0,9814849,9814849,1,0,3
9417,165350,8218,1,0,154243,154243,1,0,1
9418,128362,7649,1,0,5547439,5547439,1,0,5
9419,586712,12614,1,0,1911974,1911974,1,0,4
9420,519495,8350,1,0,4397727,4397727,1,0,2
9421,301841,18513,1,0,7335591,7335591,1,0,4
9422,312679,12955,1,0,2228656,2228656,1,0,5
9423,383413,13738,1,0,9712915,9712915,1,0,2
9424,73383,14462,1,0,1968986,1968986,1,0,4
9425,229559,14172,1,0,2822115,2822115,1,0,3
9426,314569,12225,1,0,400607,400607,1,0,3
9427,63658,11775,1,0,427198,427198,1,0,3
9428,28112,7751,1,0,6649948,6649948,1,0,1
9429,348864,16587,1,0,4582476,4582476,1,0,4
9430,187509,15391,1,0,4427360,4427360,1,0,5
9431,311479,9939,1,0,3963311,3963311,1,0,3
9432,175604,13199,1,0,6182328,6182328,1,0,1
9433,2201,8642,1,0,180772,180772,1,0,2
9434,188631,14844,1,0,3895964,3895964,1,0,3
9435,318688,3728,1,0,6300712,6300712,1,0,2
9436,120066,12611,1,0,3902893,3902893,1,0,5
9437,493884,12497,1,0,5564316,5564316,1,0,1
9438,251657,16204,1,0,108666,108666,1,0,4
9439,330999,10225,1,0,9785044,9785044,1,0,1
9440,98783,12617,1,0,529288,529288,1,0,4
9441,524232,4012,1,0,7323095,7323095,1,0,4
9442,570338,10725,1,0,9225260,9225260,1,0,3
9443,169458,9239,1,0,3930026,3930026,1,0,3
9444,390679,13986,1,0,9966113,9966113,1,0,2
9445,248714,12246,1,0,6428915,6428915,1,0,1
9446,347086,5482,1,0,366576,366576,1,0,5
9447,166338,11700,1,0,889978,889978,1,0,1
9448,298625,23122,1,0,9338993,9338993,1,0,5
9449,373416,15263,1,0,2165946,2165946,1,0,1
9450,221422,10778,1,0,9844237,9844237,1,0,1
9451,35274,17822,1,0,1223466,1223466,1,0,4
9452,410310,4798,1,0,7225608,7225608,1,0,2
9453,242479,11197,1,0,6662069,6662069,1,0,5
9454,369589,13792,1,0,5263057,5263057,1,0,5
9455,597341,14221,1,0,5424904,5424904,1,0,3
9456,438735,16114,1,0,9633594,9633594,1,0,3
9457,234700,12998,1,0,6769100,6769100,1,0,3
9458,521135,15859,1,0,2176438,2176438,1,0,2
9459,76466,9941,1,0,938601,938601,1,0,3
9460,274867,10462,1,0,7425197,7425197,1,0,3
9461,43189,9026,1,0,7315316,7315316,1,0,5
9462,587408,7273,1,0,4423566,4423566,1,0,4
9463,149326,13546,1,0,8984113,8984113,1,0,1
9464,207315,9755,1,0,4895474,4895474,1,0,5
9465,25244,15372,1,0,9912450,9912450,1,0,2
9466,87052,6395,1,0,3131371,3131371,1,0,3
9467,544450,14171,1,0,298791,298791,1,0,4
9468,264032,13833,1,0,6807868,6807868,1,0,5
9469,405387,14160,1,0,422792,422792,1,0,4
9470,591114,9595,1,0,7365715,7365715,1,0,1
9471,586087,11351,1,0,419519,419519,1,0,1
9472,468733,7757,1,0,703071,703071,1,0,5
9473,198433,10360,1,0,8125340,8125340,1,0,5
9474,572127,15040,1,0,4083199,4083199,1,0,3
9475,20807,10784,1,0,8784610,8784610,1,0,2
9476,432588,12831,1,0,3497145,3497145,1,0,4
9477,566903,13279,1,0,8705934,8705934,1,0,1
9478,497696,12141,1,0,4923035,4923035,1,0,3
9479,357882,8134,1,0,3167287,3167287,1,0,2
9480,258648,14126,1,0,6374337,6374337,1,0,3
9481,518691,10909,1,0,8497746,8497746,1,0,2
9482,166925,9214,1,0,8040039,8040039,1,0,2
9483,423650,6459,1,0,547636,547636,1,0,5
9484,168273,6211,1,0,3418553,3418553,1,0,4
9485,310712,13325,1,0,931124,931124,1,0,5
9486,24343,10127,1,0,3828951,3828951,1,0,4
9487,360629,12394,1,0,534894,534894,1,0,2
9488,138177,15768,1,0,1271202,1271202,1,0,1
9489,532893,2838,1,0,2941593,2941593,1,0,4
9490,122224,11674,1,0,29772,29772,1,0,5
9491,526791,18375,1,0,2929405,2929405,1,0,4
9492,91571,13771,1,0,4966376,4966376,1,0,4
9493,245272,14102,1,0,2595053,2595053,1,0,2
9494,103460,14777,1,0,818675,818675,1,0,4
9495,470608,2784,1,0,8421249,8421249,1,0,1
9496,256702,12711,1,0,4461489,4461489,1,0,1
9497,473791,13164,1,0,7862359,7862359,1,0,5
9498,413896,6673,1,0,4663587,4663587,1,0,1
9499,466037,11359,1,0,2265895,2265895,1,0,2
9500,545176,18440,1,0,709893,709893,1,0,1
9501,346172,16878,1,0,1327192,1327192,1,0,1
9502,504526,7943,1,0,3245785,3245785,1,0,1
9503,414009,18506,1,0,1748051,1748051,1,0,3
9504,216949,13044,1,0,3896224,3896224,1,0,1
9505,483193,15041,1,0,4662375,4662375,1,0,1
9506,208545,7857,1,0,6148210,6148210,1,0,5
9507,416714,10569,1,0,1121500,1121500,1,0,3
9508,74329,10013,1,0,80883,80883,1,0,4
9509,474836,10526,1,0,6087274,6087274,1,0,2
9510,121190,15480,1,0,9357174,9357174,1,0,1
9511,403118,11957,1,0,3871891,3871891,1,0,1
9512,148730,19020,1,0,2687026,2687026,1,0,3
9513,293006,11232,1,0,8807731,8807731,1,0,1
9514,78677,16991,1,0,1748940,1748940,1,0,3
9515,525763,12090,1,0,8606095,8606095,1,0,2
9516,441585,14240,1,0,7417201,7417201,1,0,3
9517,366583,14078,1,0,533065,533065,1,0,4
9518,153263,14851,1,0,9473128,9473128,1,0,3
9519,523424,9102,1,0,7665755,7665755,1,0,3
9520,414500,18700,1,0,9487834,9487834,1,0,3
9521,312080,10279,1,0,7500602,7500602,1,0,4
9522,594107,12667,1,0,8085591,8085591,1,0,5
9523,103797,12811,1,0,4246223,4246223,1,0,2
9524,330313,11276,1,0,681009,681009,1,0,3
9525,74873,16406,1,0,9459747,9459747,1,0,4
9526,323126,16713,1,0,5221839,5221839,1,0,4
9527,67041,13538,1,0,4441881,4441881,1,0,2
9528,17550,13415,1,0,5471104,5471104,1,0,2
9529,514250,17556,1,0,3975601,3975601,1,0,3
9530,536354,11547,1,0,1458560,1458560,1,0,1
9531,417372,10542,1,0,5087948,5087948,1,0,4
9532,114113,7902,1,0,5345822,5345822,1,0,1
9533,67140,10060,1,0,2175007,2175007,1,0,2
9534,460914,16210,1,0,2208655,2208655,1,0,1
9535,496154,9424,1,0,5081075,5081075,1,0,1
9536,467353,17534,1,0,8561128,8561128,1,0,3
9537,463065,8034,1,0,4229216,4229216,1,0,4
9538,71987,14335,1,0,4312779,4312779,1,0,1
9539,462757,12011,1,0,3086975,3086975,1,0,4
9540,337031,11722,1,0,984913,984913,1,0,5
9541,333374,13148,1,0,5834475,5834475,1,0,2
9542,315286,16746,1,0,9793555,9793555,1,0,4
9543,405150,10880,1,0,9417522,9417522,1,0,5
9544,435744,11742,1,0,360230,360230,1,0,5
9545,203870,18872,1,0,9594638,9594638,1,0,3
9546,326852,15014,1,0,5732158,5732158,1,0,1
9547,346303,18044,1,0,3629837,3629837,1,0,2
9548,189419,11621,1,0,9745808,9745808,1,0,1
9549,127519,10052,1,0,1767417,1767417,1,0,3
9550,138721,8764,1,0,6314443,6314443,1,0,3
9551,251597,10309,1,0,6897790,6897790,1,0,3
9552,230855,15573,1,0,3529288,3529288,1,0,5
9553,133127,7243,1,0,6845448,6845448,1,0,4
9554,275284,14387,1,0,8961501,8961501,1,0,2
9555,93802,9416,1,0,8271409,8271409,1,0,3
9556,524362,13092,1,0,6188700,6188700,1,0,1
9557,428629,12846,1,0,5005386,5005386,1,0,1
9558,375851,12454,1,0,9764728,9764728,1,0,4
9559,236623,11575,1,0,3016871,3016871,1,0,2
9560,259853,6790,1,0,7729004,7729004,1,0,1
9561,274197,14121,1,0,2283288,2283288,1,0,2
9562,558100,16102,1,0,8755214,8755214,1,0,1
9563,185449,15780,1,0,3217797,3217797,1,0,1
9564,225254,8324,1,0,2120848,2120848,1,0,5
9565,118445,13388,1,0,8005394,8005394,1,0,2
9566,548552,13674,1,0,880835,880835,1,0,4
9567,148072,12111,1,0,5715165,5715165,1,0,4
9568,439517,7068,1,0,7024765,7024765,1,0,3
9569,599731,10195,1,0,2440450,2440450,1,0,1
9570,334599,14855,1,0,2456457,2456457,1,0,4
9571,393273,6315,1,0,2714281,2714281,1,0,3
9572,105342,8578,1,0,3704454,3704454,1,0,4
9573,528325,12625,1,0,6818542,6818542,1,0,2
9574,294771,9726,1,0,9782465,9782465,1,0,1
9575,127452,12161,1,0,6079999,6079999,1,0,2
9576,458725,9338,1,0,8285177,8285177,1,0,4
9577,556771,9901,1,0,6190410,6190410,1,0,3
9578,176007,15830,1,0,467692,467692,1,0,2
9579,52478,12450,1,0,9998258,9998258,1,0,1
9580,441317,13918,1,0,7541685,7541685,1,0,5
9581,187460,15778,1,0,6949990,6949990,1,0,2
9582,519783,4759,1,0,189657,189657,1,0,4
9583,182601,13773,1,0,9565107,9565107,1,0,3
9584,69869,11017,1,0,4073243,4073243,1,0,5
9585,52669,13609,1,0,3151238,3151238,1,0,2
9586,5145,10409,1,0,1931378,1931378,1,0,5
9587,52264,13062,1,0,1814332,1814332,1,0,2
9588,362368,11769,1,0,5295077,5295077,1,0,3
9589,134661,14073,1,0,3774814,3774814,1,0,3
9590,241179,15871,1,0,2171339,2171339,1,0,3
9591,88084,15832,1,0,8642083,8642083,1,0,5
9592,193123,7884,1,0,4601485,4601485,1,0,3
9593,571920,7900,1,0,9143041,9143041,1,0,5
9594,409049,10200,1,0,4098704,4098704,1,0,2
9595,147968,9079,1,0,772662,772662,1,0,2
9596,93546,15897,1,0,2190918,2190918,1,0,4
9597,183072,11309,1,0,7954763,7954763,1,0,2
9598,542284,12744,1,0,7786955,7786955,1,0,3
9599,191557,11545,1,0,1276603,1276603,1,0,2
9600,215590,9832,1,0,3220258,3220258,1,0,4
9601,291106,11091,1,0,674475,674475,1,0,1
9602,526536,11561,1,0,6198094,6198094,1,0,5
9603,353670,15669,1,0,1128205,1128205,1,0,4
9604,375228,10269,1,0,2601991,2601991,1,0,2
9605,510408,16084,1,0,3890095,3890095,1,0,1
9606,20089,17070,1,0,351913,351913,1,0,1
9607,131840,6890,1,0,8388941,8388941,1,0,4
9608,471987,15444,1,0,9643784,9643784,1,0,1
9609,41445,10114,1,0,9269196,9269196,1,0,4
9610,516396,11750,1,0,4287467,4287467,1,0,4
9611,156006,9941,1,0,9352891,9352891,1,0,2
9612,192345,17542,1,0,3460165,3460165,1,0,4
9613,408304,9106,1,0,7596309,7596309,1,0,3
9614,377904,14837,1,0,1143863,1143863,1,0,3
9615,139086,10235,1,0,4859087,4859087,1,0,1
9616,5135,6549,1,0,6652020,6652020,1,0,3
9617,137042,9991,1,0,6449268,6449268,1,0,5
9618,418048,12542,1,0,7118539,7118539,1,0,4
9619,363644,9179,1,0,9312243,9312243,1,0,2
9620,158727,11184,1,0,4919708,4919708,1,0,4
9621,92084,18736,1,0,8063228,8063228,1,0,1
9622,49876,12783,1,0,6048794,6048794,1,0,1
9623,573942,12612,1,0,3023621,3023621,1,0,1
9624,401949,13351,1,0,87108,87108,1,0,4
9625,557974,11093,1,0,9101290,9101290,1,0,1
9626,583300,10895,1,0,3278046,3278046,1,0,4
9627,249488,11155,1,0,5419635,5419635,1,0,2
9628,274202,10556,1,0,9098156,9098156,1,0,1
9629,172398,17744,1,0,3126510,3126510,1,0,4
9630,245057,12578,1,0,9144330,9144330,1,0,5
9631,531329,11083,1,0,37785,37785,1,0,4
9632,316918,10242,1,0,6914069,6914069,1,0,5
9633,81236,10813,1,0,4920280,4920280,1,0,5
9634,204868,15673,1,0,506201,506201,1,0,3
9635,121278,11529,1,0,1038077,1038077,1,0,5
9636,508180,10642,1,0,4308922,4308922,1,0,3
9637,56827,7722,1,0,7968486,7968486,1,0,2
9638,286871,9394,1,0,8215015,8215015,1,0,4
9639,583915,16613,1,0,6203454,6203454,1,0,1
9640,473174,15313,1,0,613875,613875,1,0,3
9641,445947,4398,1,0,1917617,1917617,1,0,3
9642,408693,14585,1,0,6573114,6573114,1,0,3
9643,60081,13653,1,0,3799729,3799729,1,0,3
9644,107655,8864,1,0,216157,216157,1,0,5
9645,230206,6013,1,0,7467181,7467181,1,0,5
9646,292382,12988,1,0,8942474,8942474,1,0,4
9647,87929,16249,1,0,3771379,3771379,1,0,3
9648,417169,10503,1,0,5454740,5454740,1,0,3
9649,596499,9683,1,0,5645327,5645327,1,0,4
9650,589209,17944,1,0,8060864,8060864,1,0,3
9651,599602,10301,1,0,8572074,8572074,1,0,5
9652,361057,15283,1,0,3751758,3751758,1,0,3
