,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,priority
7080,499225,11669,1,0,6493190,6493190,1,0,2
7081,559881,15655,1,0,8658159,8658159,1,0,2
7082,595765,12838,1,0,5075231,5075231,1,0,2
7083,87317,7458,1,0,5664635,5664635,1,0,2
7084,13544,10160,1,0,1005324,1005324,1,0,2
7085,115844,13405,1,0,5901217,5901217,1,0,2
7086,375339,12620,1,0,7087253,7087253,1,0,2
7087,568706,11598,1,0,3956564,3956564,1,0,2
7088,569273,5791,1,0,3238117,3238117,1,0,2
7089,186543,16500,1,0,334380,334380,1,0,2
7090,407716,10252,1,0,9323364,9323364,1,0,2
7091,22820,18758,1,0,9568997,9568997,1,0,2
7092,133119,9796,1,0,9337979,9337979,1,0,2
7093,413022,11384,1,0,1886262,1886262,1,0,2
7094,180670,13030,1,0,7804452,7804452,1,0,2
7095,555301,6595,1,0,8965267,8965267,1,0,2
7096,141354,9766,1,0,6811846,6811846,1,0,2
7097,387796,9728,1,0,7471792,7471792,1,0,2
7098,183468,11294,1,0,2253270,2253270,1,0,2
7099,207249,11219,1,0,7818393,7818393,1,0,2
7100,392898,12321,1,0,8393471,8393471,1,0,2
7101,72025,9948,1,0,3033807,3033807,1,0,2
7102,164173,18738,1,0,1820924,1820924,1,0,2
7103,417379,12669,1,0,9082551,9082551,1,0,2
7104,102194,12830,1,0,9822976,9822976,1,0,2
7105,431049,12365,1,0,7652474,7652474,1,0,2
7106,355069,13184,1,0,247248,247248,1,0,2
7107,192124,11971,1,0,9995497,9995497,1,0,2
7108,325681,14545,1,0,5477007,5477007,1,0,2
7109,568976,11896,1,0,1480203,1480203,1,0,2
7110,590841,15815,1,0,6588690,6588690,1,0,2
7111,152844,10680,1,0,7890051,7890051,1,0,2
7112,213722,9043,1,0,505798,505798,1,0,2
7113,441689,20083,1,0,5283399,5283399,1,0,2
7114,323177,11249,1,0,7588512,7588512,1,0,2
7115,424234,17458,1,0,4279719,4279719,1,0,2
7116,210462,12589,1,0,1774291,1774291,1,0,2
7117,566451,11138,1,0,9726956,9726956,1,0,2
7118,532177,12017,1,0,6315092,6315092,1,0,2
7119,532765,9708,1,0,4393938,4393938,1,0,2
7120,138650,9355,1,0,650464,650464,1,0,2
7121,364200,8158,1,0,8087128,8087128,1,0,2
7122,178522,16161,1,0,1615893,1615893,1,0,2
7123,568763,15941,1,0,8475094,8475094,1,0,2
7124,171202,13985,1,0,6456317,6456317,1,0,2
7125,344225,12482,1,0,1331578,1331578,1,0,2
7126,332851,14159,1,0,7678523,7678523,1,0,2
7127,362017,12231,1,0,5965751,5965751,1,0,2
7128,168857,7537,1,0,4352608,4352608,1,0,2
7129,460972,10908,1,0,2727524,2727524,1,0,2
7130,534032,7306,1,0,9553848,9553848,1,0,2
7131,559952,16596,1,0,1383348,1383348,1,0,2
7132,520251,14395,1,0,6313820,6313820,1,0,2
7133,184513,15548,1,0,6049814,6049814,1,0,2
7134,457830,14477,1,0,8083199,8083199,1,0,2
7135,459918,6597,1,0,4092022,4092022,1,0,2
7136,137387,14869,1,0,1850345,1850345,1,0,2
7137,279285,8161,1,0,5464040,5464040,1,0,2
7138,402290,11141,1,0,739283,739283,1,0,2
7139,386694,18083,1,0,7752286,7752286,1,0,2
7140,15960,7949,1,0,8963384,8963384,1,0,2
7141,571236,16916,1,0,9751338,9751338,1,0,2
7142,50652,14472,1,0,2814930,2814930,1,0,2
7143,34652,12531,1,0,4966884,4966884,1,0,2
7144,466265,15058,1,0,8391221,8391221,1,0,2
7145,596864,9440,1,0,4802705,4802705,1,0,2
7146,272191,14924,1,0,238196,238196,1,0,2
7147,395674,13843,1,0,8222298,8222298,1,0,2
7148,2217,12640,1,0,1448658,1448658,1,0,2
7149,544973,12385,1,0,705120,705120,1,0,2
7150,331382,12196,1,0,9471401,9471401,1,0,2
7151,272898,11083,1,0,2055058,2055058,1,0,2
7152,93112,17802,1,0,1270756,1270756,1,0,2
7153,446351,12902,1,0,9135666,9135666,1,0,2
7154,572567,10415,1,0,4748473,4748473,1,0,2
7155,382886,14653,1,0,2864306,2864306,1,0,2
7156,342260,14462,1,0,1757965,1757965,1,0,2
7157,121641,15694,1,0,3555810,3555810,1,0,2
7158,302974,15401,1,0,7037177,7037177,1,0,2
7159,599696,10945,1,0,1562437,1562437,1,0,2
7160,586320,7891,1,0,4629957,4629957,1,0,2
7161,98635,15370,1,0,2534068,2534068,1,0,2
7162,134539,15391,1,0,5406834,5406834,1,0,2
7163,438615,16308,1,0,2681912,2681912,1,0,2
7164,478155,10011,1,0,2255138,2255138,1,0,2
7165,297581,3006,1,0,5921075,5921075,1,0,2
7166,252968,10867,1,0,3887348,3887348,1,0,2
7167,318188,13938,1,0,6072760,6072760,1,0,2
7168,520262,11069,1,0,4654309,4654309,1,0,2
7169,529119,10252,1,0,1152472,1152472,1,0,2
7170,567571,17761,1,0,4849174,4849174,1,0,2
7171,79191,6883,1,0,3100797,3100797,1,0,2
7172,463768,11971,1,0,3345917,3345917,1,0,2
7173,397781,9176,1,0,3344946,3344946,1,0,2
7174,526795,11966,1,0,2876891,2876891,1,0,2
7175,79940,10651,1,0,2690881,2690881,1,0,2
7176,348217,8972,1,0,1653983,1653983,1,0,2
7177,487807,10973,1,0,7010550,7010550,1,0,2
7178,91054,15296,1,0,9377587,9377587,1,0,2
7179,124464,19853,1,0,8040321,8040321,1,0,2
7180,218453,8991,1,0,8892971,8892971,1,0,2
7181,180941,17666,1,0,80526,80526,1,0,2
7182,571059,10104,1,0,8138889,8138889,1,0,2
7183,183857,12384,1,0,9572945,9572945,1,0,2
7184,63839,14117,1,0,105809,105809,1,0,2
7185,102759,17373,1,0,1753012,1753012,1,0,2
7186,484399,15722,1,0,9651697,9651697,1,0,2
7187,493899,14868,1,0,1604585,1604585,1,0,2
7188,407377,15675,1,0,5431366,5431366,1,0,2
7189,563960,14757,1,0,7917516,7917516,1,0,2
7190,325679,9985,1,0,8742737,8742737,1,0,2
7191,144047,10512,1,0,6824217,6824217,1,0,2
7192,302724,10141,1,0,8611624,8611624,1,0,2
7193,399448,8099,1,0,4166167,4166167,1,0,2
7194,385760,15474,1,0,630355,630355,1,0,2
7195,589298,17327,1,0,1195954,1195954,1,0,2
7196,408541,10374,1,0,5078938,5078938,1,0,2
7197,156102,13451,1,0,9182504,9182504,1,0,2
7198,493176,14445,1,0,8964040,8964040,1,0,2
7199,589383,8176,1,0,2551367,2551367,1,0,2
7200,589547,13383,1,0,9386134,9386134,1,0,2
7201,97470,13822,1,0,3926205,3926205,1,0,2
7202,342850,9622,1,0,8167475,8167475,1,0,2
7203,567788,12611,1,0,2103798,2103798,1,0,2
7204,310349,12054,1,0,5604091,5604091,1,0,2
7205,96878,13129,1,0,8688156,8688156,1,0,2
7206,319507,8830,1,0,8143717,8143717,1,0,2
7207,336741,6374,1,0,7221835,7221835,1,0,2
7208,304870,14832,1,0,9186148,9186148,1,0,2
7209,277334,12847,1,0,4882956,4882956,1,0,2
7210,542684,12319,1,0,2601271,2601271,1,0,2
7211,242824,16248,1,0,5255175,5255175,1,0,2
7212,112150,13206,1,0,6343343,6343343,1,0,2
7213,431288,17516,1,0,283065,283065,1,0,2
7214,173198,13359,1,0,5984324,5984324,1,0,2
7215,199200,5670,1,0,3739218,3739218,1,0,2
7216,525746,17397,1,0,3230301,3230301,1,0,2
7217,182750,11763,1,0,6512236,6512236,1,0,2
7218,336861,16101,1,0,2658557,2658557,1,0,2
7219,263059,7273,1,0,9909353,9909353,1,0,2
7220,412602,11058,1,0,339070,339070,1,0,2
7221,129616,11212,1,0,2768686,2768686,1,0,2
7222,104310,14012,1,0,5371047,5371047,1,0,2
7223,34979,10210,1,0,4484625,4484625,1,0,2
7224,450375,4462,1,0,6059459,6059459,1,0,2
7225,577692,10000,1,0,1145615,1145615,1,0,2
7226,349280,11567,1,0,4148777,4148777,1,0,2
7227,110369,17821,1,0,4273189,4273189,1,0,2
7228,532147,12257,1,0,5408626,5408626,1,0,2
7229,98618,8163,1,0,7906548,7906548,1,0,2
7230,156279,10156,1,0,6113099,6113099,1,0,2
7231,231945,12672,1,0,5291824,5291824,1,0,2
7232,422322,15149,1,0,9354733,9354733,1,0,2
7233,285151,10798,1,0,5857354,5857354,1,0,2
7234,195212,11687,1,0,6688376,6688376,1,0,2
7235,312857,14975,1,0,6136404,6136404,1,0,2
7236,554167,16278,1,0,2972758,2972758,1,0,2
7237,567024,7427,1,0,7559779,7559779,1,0,2
7238,516240,14270,1,0,1407294,1407294,1,0,2
7239,464242,8912,1,0,7167667,7167667,1,0,2
7240,199436,8175,1,0,8910065,8910065,1,0,2
7241,558673,14667,1,0,6863630,6863630,1,0,2
7242,241240,19264,1,0,1108016,1108016,1,0,2
7243,164735,14215,1,0,9381805,9381805,1,0,2
7244,506163,14689,1,0,1110556,1110556,1,0,2
7245,323654,13313,1,0,8964530,8964530,1,0,2
7246,432958,16549,1,0,5702868,5702868,1,0,2
7247,402760,10625,1,0,9998893,9998893,1,0,2
7248,390844,9608,1,0,1047353,1047353,1,0,2
7249,300745,10916,1,0,8166163,8166163,1,0,2
7250,130719,6729,1,0,57390,57390,1,0,2
7251,15563,12036,1,0,6730698,6730698,1,0,2
7252,433610,11621,1,0,3230602,3230602,1,0,2
7253,573614,11052,1,0,2295925,2295925,1,0,2
7254,476122,14559,1,0,4208140,4208140,1,0,2
7255,478783,5208,1,0,8282059,8282059,1,0,2
7256,74022,13378,1,0,8091624,8091624,1,0,2
7257,390486,5548,1,0,5768981,5768981,1,0,2
7258,230398,19902,1,0,1974098,1974098,1,0,2
7259,62852,16798,1,0,7786913,7786913,1,0,2
7260,502103,12425,1,0,8610698,8610698,1,0,2
7261,585423,8479,1,0,2911796,2911796,1,0,2
7262,259368,13273,1,0,6834726,6834726,1,0,2
7263,155376,13626,1,0,9393823,9393823,1,0,2
7264,70352,15069,1,0,2207081,2207081,1,0,2
7265,13326,12575,1,0,8191477,8191477,1,0,2
7266,325046,12730,1,0,6674619,6674619,1,0,2
7267,595602,11014,1,0,9888706,9888706,1,0,2
7268,589059,10722,1,0,556426,556426,1,0,2
7269,446754,7030,1,0,6306655,6306655,1,0,2
7270,219224,14299,1,0,6822666,6822666,1,0,2
7271,356701,10987,1,0,5554072,5554072,1,0,2
7272,74493,18169,1,0,1320892,1320892,1,0,2
7273,405024,9872,1,0,6403268,6403268,1,0,2
7274,268685,15964,1,0,1103499,1103499,1,0,2
7275,408467,15606,1,0,2676178,2676178,1,0,2
7276,294094,12435,1,0,8128273,8128273,1,0,2
7277,115282,16232,1,0,3397131,3397131,1,0,2
7278,558310,11428,1,0,6803821,6803821,1,0,2
7279,106080,10586,1,0,960625,960625,1,0,2
7280,253231,7884,1,0,3004149,3004149,1,0,2
7281,453116,8802,1,0,9254763,9254763,1,0,2
7282,169690,16987,1,0,1623115,1623115,1,0,2
7283,325165,14067,1,0,3759300,3759300,1,0,2
7284,505309,10726,1,0,386901,386901,1,0,2
7285,100188,13004,1,0,1364297,1364297,1,0,2
7286,347974,14496,1,0,8930406,8930406,1,0,2
7287,311587,7271,1,0,6818585,6818585,1,0,2
7288,379455,19477,1,0,7150440,7150440,1,0,2
7289,178437,10195,1,0,2290305,2290305,1,0,2
7290,35799,11039,1,0,4107632,4107632,1,0,2
7291,70298,8746,1,0,9633233,9633233,1,0,2
7292,397383,13272,1,0,8224276,8224276,1,0,2
7293,523395,15627,1,0,6603515,6603515,1,0,2
7294,244713,11495,1,0,8081209,8081209,1,0,2
7295,329227,4334,1,0,513825,513825,1,0,2
7296,118474,15497,1,0,3073981,3073981,1,0,2
7297,461255,17437,1,0,5715101,5715101,1,0,2
7298,476624,14640,1,0,6566259,6566259,1,0,2
7299,266244,6025,1,0,9705449,9705449,1,0,2
7300,291302,13536,1,0,7108182,7108182,1,0,2
7301,407368,14136,1,0,1435556,1435556,1,0,2
7302,118484,13123,1,0,1730545,1730545,1,0,2
7303,526621,11595,1,0,6725040,6725040,1,0,2
7304,500185,11226,1,0,4834186,4834186,1,0,2
7305,285129,12410,1,0,3778552,3778552,1,0,2
7306,180621,9783,1,0,2430358,2430358,1,0,2
7307,385142,10359,1,0,6317846,6317846,1,0,2
7308,154427,15164,1,0,3866247,3866247,1,0,2
7309,237469,13183,1,0,7362697,7362697,1,0,2
7310,580684,8807,1,0,4012951,4012951,1,0,2
7311,470829,20546,1,0,5395371,5395371,1,0,2
7312,282137,13325,1,0,7238018,7238018,1,0,2
7313,451719,9729,1,0,6943956,6943956,1,0,2
7314,115942,14102,1,0,7733728,7733728,1,0,2
7315,447558,13467,1,0,1830785,1830785,1,0,2
7316,482929,19155,1,0,135696,135696,1,0,2
7317,461178,9331,1,0,794486,794486,1,0,2
7318,517816,17660,1,0,4931085,4931085,1,0,2
7319,223203,12762,1,0,1474447,1474447,1,0,2
7320,391924,4469,1,0,4855659,4855659,1,0,2
7321,42843,11009,1,0,549242,549242,1,0,2
7322,413944,13506,1,0,2795872,2795872,1,0,2
7323,265494,13072,1,0,3964023,3964023,1,0,2
7324,487848,13548,1,0,3305626,3305626,1,0,2
7325,589051,8626,1,0,1156225,1156225,1,0,2
7326,312284,9904,1,0,9510520,9510520,1,0,2
7327,536623,7598,1,0,3772277,3772277,1,0,2
7328,346674,15428,1,0,2039120,2039120,1,0,2
7329,319409,12167,1,0,1074286,1074286,1,0,2
7330,580523,9762,1,0,2417690,2417690,1,0,2
7331,546289,9964,1,0,7033496,7033496,1,0,2
7332,590349,8173,1,0,4553390,4553390,1,0,2
7333,111428,13096,1,0,1503293,1503293,1,0,2
7334,158616,19285,1,0,4335153,4335153,1,0,2
7335,579323,9547,1,0,1200204,1200204,1,0,2
7336,239735,14544,1,0,4159164,4159164,1,0,2
7337,355176,6667,1,0,3817010,3817010,1,0,2
7338,230473,12461,1,0,896202,896202,1,0,2
7339,127956,5958,1,0,6964969,6964969,1,0,2
7340,13363,12317,1,0,4384003,4384003,1,0,2
7341,37679,15152,1,0,3798368,3798368,1,0,2
7342,526801,18862,1,0,5493737,5493737,1,0,2
7343,542947,8979,1,0,1006707,1006707,1,0,2
7344,55028,13314,1,0,1323932,1323932,1,0,2
7345,415899,7150,1,0,8377550,8377550,1,0,2
7346,494914,5520,1,0,3662200,3662200,1,0,2
7347,340507,14345,1,0,8823927,8823927,1,0,2
7348,354325,11109,1,0,627557,627557,1,0,2
7349,561853,6199,1,0,2933260,2933260,1,0,2
7350,508581,11813,1,0,581703,581703,1,0,2
7351,581439,5382,1,0,3912598,3912598,1,0,2
7352,136608,10814,1,0,6836878,6836878,1,0,2
7353,331861,7822,1,0,1651756,1651756,1,0,2
7354,600164,7906,1,0,6040469,6040469,1,0,2
7355,285336,4579,1,0,5250707,5250707,1,0,2
7356,432811,16320,1,0,4919476,4919476,1,0,2
7357,205510,11732,1,0,7244150,7244150,1,0,2
7358,297380,12060,1,0,1437183,1437183,1,0,2
7359,487862,9756,1,0,157041,157041,1,0,2
7360,281567,17341,1,0,5558157,5558157,1,0,2
7361,87059,15357,1,0,2970461,2970461,1,0,2
7362,255548,9405,1,0,3287232,3287232,1,0,2
7363,27919,4497,1,0,6369258,6369258,1,0,2
7364,505249,12887,1,0,9302851,9302851,1,0,2
7365,484407,6950,1,0,376711,376711,1,0,2
7366,449428,15653,1,0,8070312,8070312,1,0,2
7367,508853,12229,1,0,2947764,2947764,1,0,2
7368,492825,16630,1,0,3546287,3546287,1,0,2
7369,285996,11621,1,0,7379404,7379404,1,0,2
7370,89275,12459,1,0,4487551,4487551,1,0,2
7371,181468,10260,1,0,6258775,6258775,1,0,2
7372,443329,9684,1,0,6034451,6034451,1,0,2
7373,359386,8592,1,0,411752,411752,1,0,2
7374,373132,7996,1,0,157233,157233,1,0,2
7375,396152,15222,1,0,5216906,5216906,1,0,2
7376,538006,10777,1,0,2466092,2466092,1,0,2
7377,34944,7746,1,0,1788849,1788849,1,0,2
7378,167729,11185,1,0,2468292,2468292,1,0,2
7379,552002,7651,1,0,5286540,5286540,1,0,2
7380,75869,9372,1,0,4784303,4784303,1,0,2
7381,261405,9164,1,0,6846841,6846841,1,0,2
7382,256860,15493,1,0,8723520,8723520,1,0,2
7383,452179,12015,1,0,3031570,3031570,1,0,2
7384,160997,10916,1,0,5195662,5195662,1,0,2
7385,83678,7783,1,0,361268,361268,1,0,2
7386,468537,10478,1,0,5673218,5673218,1,0,2
7387,495357,15067,1,0,6024615,6024615,1,0,2
7388,466416,15806,1,0,3193845,3193845,1,0,2
7389,421485,7145,1,0,2028368,2028368,1,0,2
7390,371839,10717,1,0,436523,436523,1,0,2
7391,313203,15465,1,0,1701306,1701306,1,0,2
7392,239094,9865,1,0,7593282,7593282,1,0,2
7393,337967,11234,1,0,2793089,2793089,1,0,2
7394,263115,16702,1,0,8521089,8521089,1,0,2
7395,59732,12962,1,0,1639714,1639714,1,0,2
7396,412144,7735,1,0,7523755,7523755,1,0,2
7397,458880,12428,1,0,9644725,9644725,1,0,2
7398,406023,15233,1,0,9034462,9034462,1,0,2
7399,163048,11125,1,0,2671711,2671711,1,0,2
7400,438892,15147,1,0,5296190,5296190,1,0,2
7401,159791,17057,1,0,6199091,6199091,1,0,2
7402,361702,16215,1,0,4237798,4237798,1,0,2
7403,286108,13527,1,0,1505672,1505672,1,0,2
7404,349809,8363,1,0,4424105,4424105,1,0,2
7405,587877,12025,1,0,9270324,9270324,1,0,2
7406,199670,5960,1,0,9264909,9264909,1,0,2
7407,75515,19335,1,0,6296558,6296558,1,0,2
7408,100231,7762,1,0,5031750,5031750,1,0,2
7409,424020,16591,1,0,1190550,1190550,1,0,2
7410,549314,4485,1,0,812668,812668,1,0,2
7411,540065,11104,1,0,9840881,9840881,1,0,2
7412,404659,14984,1,0,8589271,8589271,1,0,2
7413,548149,11704,1,0,9286038,9286038,1,0,2
7414,432628,10728,1,0,5082614,5082614,1,0,2
7415,383640,11532,1,0,807433,807433,1,0,2
7416,547543,9960,1,0,4103170,4103170,1,0,2
7417,36258,12664,1,0,6762131,6762131,1,0,2
7418,287703,9435,1,0,662525,662525,1,0,2
7419,462597,13022,1,0,9802887,9802887,1,0,2
7420,453556,19932,1,0,3255918,3255918,1,0,2
7421,466561,12067,1,0,4018925,4018925,1,0,2
7422,457237,14659,1,0,5996589,5996589,1,0,2
7423,196651,11225,1,0,3409045,3409045,1,0,2
7424,244460,12131,1,0,1475964,1475964,1,0,2
7425,577894,10198,1,0,6154529,6154529,1,0,2
7426,376044,11005,1,0,8775442,8775442,1,0,2
7427,334349,6503,1,0,4686749,4686749,1,0,2
7428,33483,12720,1,0,6365699,6365699,1,0,2
7429,37503,8799,1,0,8698575,8698575,1,0,2
7430,396333,15605,1,0,4812486,4812486,1,0,2
7431,218617,4270,1,0,39726,39726,1,0,2
7432,149676,13648,1,0,5085197,5085197,1,0,2
7433,147525,13493,1,0,498394,498394,1,0,2
7434,362698,14648,1,0,9838716,9838716,1,0,2
7435,468828,10979,1,0,3378637,3378637,1,0,2
7436,218361,11041,1,0,8671614,8671614,1,0,2
7437,522155,13873,1,0,9130342,9130342,1,0,2
7438,254728,17485,1,0,8734644,8734644,1,0,2
7439,522248,16875,1,0,6388728,6388728,1,0,2
7440,334554,16372,1,0,4314485,4314485,1,0,2
7441,28976,14507,1,0,8962145,8962145,1,0,2
7442,278183,16826,1,0,5095479,5095479,1,0,2
7443,427074,11867,1,0,7373414,7373414,1,0,2
7444,100508,11768,1,0,3873509,3873509,1,0,2
7445,187933,11617,1,0,5381080,5381080,1,0,2
7446,105143,16538,1,0,352399,352399,1,0,2
7447,78176,13903,1,0,806512,806512,1,0,2
7448,495600,11592,1,0,3145216,3145216,1,0,2
7449,580844,12638,1,0,6057186,6057186,1,0,2
7450,277615,12291,1,0,6548758,6548758,1,0,2
7451,270938,12929,1,0,2029510,2029510,1,0,2
7452,551230,9442,1,0,5861324,5861324,1,0,2
7453,432453,11358,1,0,4434458,4434458,1,0,2
7454,430182,16319,1,0,6959848,6959848,1,0,2
7455,430991,17339,1,0,7379897,7379897,1,0,2
7456,528572,8933,1,0,2154050,2154050,1,0,2
7457,54672,13028,1,0,8501529,8501529,1,0,2
7458,529526,21259,1,0,9641747,9641747,1,0,2
7459,450110,14716,1,0,9202291,9202291,1,0,2
7460,384729,12656,1,0,1847721,1847721,1,0,2
7461,504490,9094,1,0,147992,147992,1,0,2
7462,352126,7856,1,0,5754887,5754887,1,0,2
7463,534036,18649,1,0,6153484,6153484,1,0,2
7464,113128,4271,1,0,6852460,6852460,1,0,2
7465,54454,19620,1,0,9794166,9794166,1,0,2
7466,15640,13470,1,0,5448430,5448430,1,0,2
7467,436532,11911,1,0,2570788,2570788,1,0,2
7468,84024,17101,1,0,6661034,6661034,1,0,2
7469,375004,16280,1,0,5253746,5253746,1,0,2
7470,544676,10968,1,0,166392,166392,1,0,2
7471,532521,15786,1,0,3663185,3663185,1,0,2
7472,594274,14401,1,0,9334838,9334838,1,0,2
7473,2896,12481,1,0,2197135,2197135,1,0,2
7474,46178,16786,1,0,5002200,5002200,1,0,2
7475,480753,17939,1,0,9048524,9048524,1,0,2
7476,415570,11205,1,0,7854355,7854355,1,0,2
7477,189583,20317,1,0,6090870,6090870,1,0,2
7478,69727,12841,1,0,4544680,4544680,1,0,2
7479,177211,13342,1,0,8227887,8227887,1,0,2
7480,208880,9092,1,0,2738262,2738262,1,0,2
7481,206135,13315,1,0,7116237,7116237,1,0,2
7482,287666,12477,1,0,2556856,2556856,1,0,2
7483,321268,12744,1,0,6642825,6642825,1,0,2
7484,60118,15289,1,0,625843,625843,1,0,2
7485,156066,9300,1,0,586041,586041,1,0,2
7486,363512,14179,1,0,5718058,5718058,1,0,2
7487,382765,12312,1,0,5684895,5684895,1,0,2
7488,110052,12093,1,0,37716,37716,1,0,2
7489,218185,10781,1,0,4450108,4450108,1,0,2
7490,232376,10320,1,0,6155646,6155646,1,0,2
7491,406054,9111,1,0,6078164,6078164,1,0,2
7492,485482,9062,1,0,8065591,8065591,1,0,2
7493,81101,12798,1,0,3656942,3656942,1,0,2
7494,62942,11896,1,0,3451392,3451392,1,0,2
7495,23668,11672,1,0,7709115,7709115,1,0,2
7496,195884,13478,1,0,5885703,5885703,1,0,2
7497,514297,15564,1,0,5911648,5911648,1,0,2
7498,19564,8756,1,0,4437567,4437567,1,0,2
7499,433497,10708,1,0,3061268,3061268,1,0,2
7500,600956,12584,1,0,537650,537650,1,0,2
7501,95005,3267,1,0,3767508,3767508,1,0,2
7502,96228,9387,1,0,3708487,3708487,1,0,2
7503,351429,12688,1,0,1448050,1448050,1,0,2
7504,84905,11576,1,0,9584597,9584597,1,0,2
7505,532790,9297,1,0,8258773,8258773,1,0,2
7506,322407,12282,1,0,3146612,3146612,1,0,2
7507,429179,12202,1,0,8110173,8110173,1,0,2
7508,447325,9447,1,0,7479961,7479961,1,0,2
7509,437631,7972,1,0,7072519,7072519,1,0,2
7510,190591,14816,1,0,3130097,3130097,1,0,2
7511,559188,8776,1,0,9093002,9093002,1,0,2
7512,164995,15404,1,0,7062529,7062529,1,0,2
7513,24379,11806,1,0,2954812,2954812,1,0,2
7514,523901,12906,1,0,5908229,5908229,1,0,2
7515,129263,20339,1,0,4487531,4487531,1,0,2
7516,113878,11835,1,0,2473991,2473991,1,0,2
7517,433485,15740,1,0,6354524,6354524,1,0,2
7518,354690,11864,1,0,6137590,6137590,1,0,2
7519,219962,12199,1,0,6746197,6746197,1,0,2
7520,582506,11307,1,0,8208600,8208600,1,0,2
7521,554165,12634,1,0,9478837,9478837,1,0,2
7522,582318,13787,1,0,1728501,1728501,1,0,2
7523,277064,11222,1,0,9017931,9017931,1,0,2
7524,192091,8385,1,0,3230428,3230428,1,0,2
7525,93514,10778,1,0,3407997,3407997,1,0,2
7526,97048,7267,1,0,506511,506511,1,0,2
7527,145535,15149,1,0,405143,405143,1,0,2
7528,568837,9416,1,0,3621963,3621963,1,0,2
7529,95812,12913,1,0,7139936,7139936,1,0,2
7530,35578,10692,1,0,9132671,9132671,1,0,2
7531,345763,13374,1,0,5998467,5998467,1,0,2
7532,404317,17412,1,0,4058733,4058733,1,0,2
7533,545629,11509,1,0,885571,885571,1,0,2
7534,51389,8161,1,0,1218242,1218242,1,0,2
7535,84369,13485,1,0,1077868,1077868,1,0,2
7536,266471,17769,1,0,3788876,3788876,1,0,2
7537,266502,10572,1,0,1222221,1222221,1,0,2
7538,133192,9213,1,0,7326638,7326638,1,0,2
7539,473219,13742,1,0,2784012,2784012,1,0,2
7540,392849,15241,1,0,9180683,9180683,1,0,2
7541,72321,8960,1,0,5165688,5165688,1,0,2
7542,134108,13462,1,0,2871954,2871954,1,0,2
7543,344855,12423,1,0,5270748,5270748,1,0,2
7544,309186,11009,1,0,2585872,2585872,1,0,2
7545,10869,9957,1,0,2318449,2318449,1,0,2
7546,271691,15237,1,0,6409115,6409115,1,0,2
7547,283370,10532,1,0,3966650,3966650,1,0,2
7548,444516,10964,1,0,9839040,9839040,1,0,2
7549,477763,11341,1,0,1530568,1530568,1,0,2
7550,90914,13476,1,0,4581288,4581288,1,0,2
7551,550060,15784,1,0,1912429,1912429,1,0,2
7552,337717,6690,1,0,4426201,4426201,1,0,2
7553,60816,11443,1,0,6817649,6817649,1,0,2
7554,69435,15085,1,0,4456128,4456128,1,0,2
7555,30446,14484,1,0,5740286,5740286,1,0,2
7556,65056,11255,1,0,5830285,5830285,1,0,2
7557,240376,12083,1,0,7108692,7108692,1,0,2
7558,463846,7886,1,0,4276659,4276659,1,0,2
7559,108190,14306,1,0,1828461,1828461,1,0,2
7560,599274,12279,1,0,7144542,7144542,1,0,2
7561,196231,9698,1,0,6247466,6247466,1,0,2
7562,350124,15964,1,0,1848563,1848563,1,0,2
7563,173094,10651,1,0,1680265,1680265,1,0,2
7564,261883,8893,1,0,7042024,7042024,1,0,2
7565,88536,10470,1,0,7738805,7738805,1,0,2
7566,498923,8815,1,0,2217487,2217487,1,0,2
7567,235211,10643,1,0,6532568,6532568,1,0,2
7568,324982,14029,1,0,7872702,7872702,1,0,2
7569,66207,17378,1,0,9806005,9806005,1,0,2
7570,515648,12080,1,0,87056,87056,1,0,2
7571,307128,19950,1,0,7974495,7974495,1,0,2
7572,299148,15511,1,0,8673505,8673505,1,0,2
7573,599445,17511,1,0,9593324,9593324,1,0,2
7574,413165,17391,1,0,5519,5519,1,0,2
